Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2019-12-12 18:05:20+00:00,1205186890384760834,"@FlightFree2020 @raileuropeuk .
Comparing CO2 emissions only works if applications are by default based on #FossilFuels- which they aren’t.

If you fly #fossil but heat/drive #CarbonNeutral, the numbers won’t add up anymore.

But that spoils the simplicity of the message.

#Trump would do the same...
.",gujabano,False,122,DE/GB || Niederrhein / Süd-GB,0,0,0,
2019-12-12 17:50:10+00:00,1205183074373427201,La compañía de periféricos para gaming Logitech anunció sus planes para limitar su huella de carbono y utilizar electricidad renovable dentro de una década. #Cambioclimatico #ClimateChange #CarbonoNeutro #CarbonNeutral #Sostenibilidad https://t.co/hVay2kK9aW,100CoNeutral,False,212,"Escazu, San Jose, Costa Rica",0,0,0,
2019-12-12 17:49:28+00:00,1205182895393886208,Presenting our clean cooking program to a bilateral delegation of Bangladesh and Korea at the #COP25Madrid #HealthForAll #carbonneutral https://t.co/fEvMzzArKA,sandeepvnv,False,290,India ,0,0,3,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmrcD9UYAEzn0W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmrcD9UYAEzn0W?format=jpg&name=large')]"
2019-12-12 17:45:00+00:00,1205181771853258758,Over 500 #bcorps just announced plans to go #carbonneutral by 2030 — identifying climate change and social unrest as twin crises caused by the pursuit of profit at any cost. With luck they will bring other companies with them… https://t.co/2bBeA7qAAp,RebeccaReCap,False,8448,"Cambridge, MA",0,3,9,
2019-12-12 17:32:52+00:00,1205178720471994369,"CLH Group aims to be carbon neutral by 2050

To view article please click here: https://t.co/hYWIYSR0gk

#StorageTerminalsMag #CLH #carbonneutral #news https://t.co/kvHbYNh7Oc",StorageTerminal,False,1900,"London, UK",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmnqLQXsAENOPQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmnqLQXsAENOPQ?format=jpg&name=large')]"
2019-12-12 17:30:21+00:00,1205178085886312449,"CLH Group approves a sustainability strategy to become a carbon neutral company

To view article please click here: https://t.co/5Q97bviKFz

#TankNewsInternational #CLH #carbonneutral #news https://t.co/KAorI5IZCQ",TankNewsInt,False,1843,London,0,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmnFQNWoAEnPqi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmnFQNWoAEnPqi?format=jpg&name=large')]"
2019-12-12 17:24:56+00:00,1205176723936931840,"Congrats to #Finland's new prime minister, now in charge of implementing one of the world's strongest climate targets - becoming #CarbonNeutral by 2035 and the first #FossilFree welfare state. #SannaMarin is the first in her family to earn a university degree.

Wish her luck!",AmplioNetwork,False,121334,"Seattle, WA",0,0,0,
2019-12-12 17:11:04+00:00,1205173234368499712,"Pathways to a #carbonneutral future must guarantee additionality, permanence, and non-leakage to be truly sustainable. 

https://t.co/WUGJuk6CMe 

#consciousflyer #fossifree #nopalmoil",flightnook,False,53,,0,1,1,
2019-12-12 16:51:39+00:00,1205168346762747904,"Live broadcast at 6:00 p.m.
Tracking Clean Energy Progress – Globally and in the Nordics, December 12 https://t.co/Mggn7IQzEu #EUGreenDeal #NordicEnergy #CarbonNeutral #Climate #Renewables",ChrKjaer,False,812,Denmark,0,0,1,
2019-12-12 16:50:13+00:00,1205167986639876106,2/2 Trees absorb carbon dioxide from the air and capture it in their wood cells as part of their life cycle. Make it a truly green #Christmas this year by going #carbonneutral with RVCA! #holidays #environment #footprint #giftgiving More here: https://t.co/ev0k3IJvCJ,RVCFoundation,False,180,ontario,0,0,2,
2019-12-12 16:47:31+00:00,1205167308286640129,"What sustainable, eco-friendly steps are you taking to save our planet? 🌍♻️ ⁣⁣⁣

#ecotat #plantbased #ecofriendly #environmentallyfriendly #green #plasticfree #noplastic #environment #eco  #savetheplanet #savetheearth #saynotoplastic #carbonneutral #climatechange⁣⁣ https://t.co/57KSxr4dHE",ecotatpro,False,48,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmdRaOWsAA8-9f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmdRaOWsAA8-9f?format=jpg&name=large')]"
2019-12-12 16:45:21+00:00,1205166760367923200,"1/2 On the 4th day of #Conservation Christmas, what gift could it be? Take #Green #Christmas to a whole new level this year and go #carbonneutral! We can help you calculate your family’s carbon footprint for the year and translate it into trees to be planted across the watershed. https://t.co/DjaE1tnyh1",RVCFoundation,False,180,ontario,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmcx8JW4AAP-WK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmcx8JW4AAP-WK?format=jpg&name=large')]"
2019-12-12 16:30:43+00:00,1205163077349576704,Scientists say that average temperatures from 2010-2019 look set to make it the warmest decade on record. #Cambioclimatico #ClimateChange #CarbonoNeutro #CarbonNeutral #Sostenibilidad https://t.co/acCknI3KXk,100CoNeutral,False,212,"Escazu, San Jose, Costa Rica",0,0,0,
2019-12-12 16:21:06+00:00,1205160658951688192,"A look back at November at Hg - Catch up on what's going on at Hg by subscribing to our monthly newsletter. https://t.co/s4mnR35xN9

#interoperability @jonasdhaenens @teamdotblue #carbonneutral @PENewsTweets @salesforce #ai @BrightPayUK @TRANSPOREON_TPG @visma @InyettAB https://t.co/u4cdmTNcLk",HgCapital,False,1197,,0,0,3,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmXOeyX0AMMMCH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmXOeyX0AMMMCH?format=jpg&name=large')]"
2019-12-12 16:04:34+00:00,1205156498353074176,"“I urge the European Council to commit to making the EU #carbonneutral by 2050” - @EP_President David Sassoli speaking at today's European Council in Brussels. 

Full speech: https://t.co/of7boT9zte
Press release: https://t.co/6qeuOo82we
Video: https://t.co/HQbsYlL2K8 #EUCO https://t.co/gqCcJ3TmDQ",Europarl_CY,True,7541,Λευκωσία -Nicosia,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmTcdqWkAEAZcS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmTcdqWkAEAZcS?format=jpg&name=large')]"
2019-12-12 15:28:32+00:00,1205147429756121090,Maple Leaf Foods secured a First Sustainability-Linked credit facility in Canada with @BMO. Read more: https://t.co/twVlKJh0rM #sustainability #carbonneutral #sustainablefinance,MapleLeafFoods,True,7033,"Mississauga, Ontario",1,4,8,
2019-12-12 15:14:00+00:00,1205143771438034945,"Climate change is a crisis and it requires leadership, says Michael McCain, CEO, in this @globeandmail piece. That's why Maple Leaf Foods has reduced its carbon footprint and became the first major food company in the world to be #carbonneutral. https://t.co/dwZILzs8WB",MapleLeafFoods,True,7033,"Mississauga, Ontario",4,5,27,
2019-12-12 15:07:52+00:00,1205142227774771200,"What we can learn about #circularity from the Finish city of #Turku  

A leading player at the #COP25Madrid circularity sessions, Turku aims to become #carbonneutral by 2029! 

#COP25 series, done in partnership with @ICLEI 

#CircularEconomy #CityLens

https://t.co/gseHvctQLv",impakterdotcom,False,14489,info [at] impakter.com,0,10,10,
2019-12-12 15:01:45+00:00,1205140688263929859,"Existen numerosas evidencias científicas sobre el cambio climático. Sin embargo, hay una parte de la sociedad que desconfía y niega su existencia.  #Cambioclimatico #ClimateChange #CarbonoNeutro #CarbonNeutral #Sostenibilidad https://t.co/CZKChzYLau",100CoNeutral,False,212,"Escazu, San Jose, Costa Rica",0,0,0,
2019-12-12 15:00:39+00:00,1205140411163037698,@EversourceCT has announced an industry-leading goal to be #CarbonNeutral by 2030.  https://t.co/5oHZxSEB7j,AdamHushin,False,166,"Plainville, CT",0,0,0,
2019-12-12 14:56:21+00:00,1205139329418444802,"Check out this amazing #neotraditional Bambi inspired work by Naemi Roth using #veganfriendly @ecotatpro products!

#ecotat #plantbased #ecofriendly #green #plasticfree #noplastic #environment #eco #gogreen  #ecofriendlyliving #saynotoplastic #lesswaste #carbonneutral https://t.co/az0bAnXQLp",ecotatpro,False,48,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ELmD1VVXYAE8vFy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELmD1VVXYAE8vFy?format=jpg&name=large')]"
2019-12-12 14:23:07+00:00,1205130967263920130,The last day for ordering your Tropic for yourself and/or for loved ones is next Tuesday 17th December. Hurry hurry...🎅🏻#happyholidays #vegan #lovettopic #carbonneutral #thinkdirtyapp #thinkdirty @jude_cage… https://t.co/yUa5clLVdU,jude_cage,False,19,"Leeds, England",0,0,0,
2019-12-12 14:21:09+00:00,1205130471627210753,"The @EU_Commission yesterday presented the #EuropeanGreenDeal – a roadmap with actions to make the EU's economy sustainable by turning #climate and #environmental challenges into opportunities across all policy areas. #greendeal #carbonneutral
https://t.co/xWD1o5k277",EnvironmentOcha,True,1200,"Geneva, Switzerland",0,0,0,
2019-12-12 14:20:14+00:00,1205130239862550528,"We are proud to be championing a Carbon Capture and Storage Feasibility Study w/ @ccsknowledge and @ERAlberta_ on our cement plant located in Edmonton. A first for CCS in North America 

Read More Here --&gt; https://t.co/HRpF8GUN1H

#carbonneutral #poweringCCS #CCS",LehighHanson,False,1148,"Irving, TX",1,2,11,
2019-12-12 14:14:05+00:00,1205128693464621058,"Get in touch with us
South: 07915941632 (Bob)
North: 07565614007 (Liaqat)

#energy #energyefficiency #energysaving #ledlights #renewableenergy #reducebills #lowmaintenance #environmentallyfriendly #sustainableliving #energyconsultant #zeroemissions #carbonfootprint #carbonneutral https://t.co/NCulexEQws",EnergyCCltd,False,336,"South West, England",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/ELl6J2PWoAE2P4x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELl6J2PWoAE2P4x?format=jpg&name=large')]"
2019-12-12 14:06:18+00:00,1205126733395038208,"The @EU_Commission is the first to provide a solid, actionable  #GreenDeal at #COP25.

It makes us proud to #work and #live in the #EU

#sdgs #GreenDealEU #ClimateCrisis #COP25Madrid #carbonneutral",GloGoConsult,False,89,"Vienna, Austria",0,0,0,
2019-12-12 14:02:25+00:00,1205125757594427392,@COP25 786 businesses are part of the Climate Ambition Alliance. They represent over $2.8 trillion. @UNFCCC #ClimateAction #BusinessNews #carbonneutral #GreenDealEU,UchimuraEri,False,79,"Geneva, Switzerland",0,0,0,
2019-12-12 13:52:05+00:00,1205123158623313920,"Read the latest opinion on #DCDNews Do I really have to say it? 
https://t.co/RbJwbwEFqN
It is too late for us to pretend that anthropogenic climate change is a myth dreamed up by scientists for reasons unclear
@Sebmoss #ClimateChange #Sustainability #CarbonNeutral https://t.co/cuvapWE0CV",AJanulina,False,31,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ELl1IE1WkAAhTgz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELl1IE1WkAAhTgz?format=jpg&name=large')]"
2019-12-12 13:39:28+00:00,1205119983732305920,"#EUGreenDeal has launched! For the past years, #EIPAgri built bridges between #science &amp; practice to foster #ResourceEfficient, #CarbonNeutral &amp; productive #agriculture &amp; #forestry through innovation. Let´s keep sharing knowledge &amp; tackle challenges #farmers #foresters face!",EIPAGRI_SP,False,8686,Europe,0,18,34,
2019-12-12 13:38:31+00:00,1205119742295650309,#MeatLessMeat is #thefuture #carbonneutral #GOGREEN,JTaiwanRealES,False,34,"Brooklyn, NY",0,0,0,
2019-12-12 13:29:32+00:00,1205117484438900736,"Drax have announced that they will be ‘carbon negative’ by 2030! They will be relying on combining bioenergy generation with carbon capture and storage. #Drax #Energy #CarbonNeutral #UK
https://t.co/1cvLjHgFJf",greenersolgroup,False,1184,"Newcastle Upon Tyne, England",0,1,1,
2019-12-12 13:00:01+00:00,1205110052849246208,"🎥Watch how the #transition to #carbonneutral economies can be achieved with the #Hellisheidi example, the #geothermal power plant that powers a good part of #Iceland 🇮🇸 https://t.co/TcUJUaSFhp #COP25 @EUClimateAction @EUinICELAND https://t.co/Ei6nsulMWu",EIB,True,67372,Luxembourg,0,2,5,"[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/930093505103519746/img/0ejVx3S_3ruRDiLO.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/930093505103519746/vid/640x360/G1iGEoa1phoR9qCZ.mp4', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/930093505103519746/vid/1280x720/tJmRlAT-Yek_9gnU.mp4', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/930093505103519746/vid/320x180/gqlncgXfkvzBKR93.mp4', bitrate=320000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/930093505103519746/pl/NyRcujIbsC2S2avT.m3u8', bitrate=None)], duration=103.2, views=2097)]"
2019-12-12 12:45:00+00:00,1205106274414682112,"UN #climatechange talks sputter on #carbon market disputes - #COP25 #carbonfootprint
#CarbonNeutral #CarbonTax #climate #COP25Madrid  
 https://t.co/2xtEivVsG2",ssgovforum,False,4268,"Washington, D.C.",0,0,0,
2019-12-12 12:36:30+00:00,1205104134829039617,"A #COP25Madrid ascoltato la più grande miniera di ferro d’Europa - la svedese LKAB (80% di tutto il minerale ferroso europeo) - che è stata già la prima miniera a misurare propria Carbon footprint, porsi obiettivo di arrivare a manufatti in acciaio #CarbonNeutral entro 2045 https://t.co/kmantL8eF3",FranFerrante,False,14042,,0,0,4,"[Photo(previewUrl='https://pbs.twimg.com/media/ELlj0ZDX0AAGQ3d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlj0ZDX0AAGQ3d?format=jpg&name=large')]"
2019-12-12 12:25:53+00:00,1205101463250309121,Joint session of @ConnectingNBS @CLEVER_Cities and #UrbanLEDS citirs today at #COP25 in #Madrid. #Riga #Rio presenting practical examples for creating synergies between low emission development &amp; #NatureBasedSolutions to make cities more #sustainable #lifeable and #carbonneutral https://t.co/X18QvbJ9n8,ICLEI_Europe,False,20485,"Freiburg, Germany",0,5,7,"[Photo(previewUrl='https://pbs.twimg.com/media/ELlhX97W4AIgug2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlhX97W4AIgug2?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/ELlhYbVW4AEGCol?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlhYbVW4AEGCol?format=jpg&name=large')]"
2019-12-12 12:12:58+00:00,1205098213423960065,"A #carbonneutral #Europe needs advanced #batteries. We’re making the investment in #research to develop the next generation of high-performing lead batteries, helping power the #EUGreenDeal.

View our roadmap here: https://t.co/oy0h5eJgUx",CBIbatteries,False,733,"Durham, NC, USA",0,0,2,
2019-12-12 12:11:23+00:00,1205097814478508032,"🙂☕
https://t.co/ZCYLz5GQaF
#ToxicAir
#ToxicGas
#Disease
#Epidemic
#Pandemic
#NaturalSystems
#IntegratedSupplySystems
#EmergencyServices
#FrontLineServices
#GreenBusiness
#CarbonNeutral
#SciencePolicy
#Sustainability
#EcoBusiness
#HealthPolicy
#ReUsableShoppingBags
#CarrierBags",CrOwnSphMinX,False,1375,#PsychicDevelopment ♒👁️🌌❤️✨,0,0,0,
2019-12-12 11:40:06+00:00,1205089943191728128,"The EU unveiled a sweeping set of environmental initiatives aimed at creating the world's first #carbonneutral continent by 2050, touching everything from state aid rules to a green industrial policy and a #carbon border tax on imports. https://t.co/w7tHL9ElDU  #EUGreenDeal",WRIClimate,False,69190,International,0,14,30,
2019-12-12 11:35:16+00:00,1205088724473638913,"#JaksonGroup successfully commissioned a 400 KW rooftop solar plant at Yash Hatchery in Haryana recently. The grid-connected plant provides #SolarPower to run equipment like feed mixers, warmers, ventilation, lighting, etc., while ensuring #CarbonNeutral operations.
#jaksoninns https://t.co/AbOIPcoVXc",JaksonGroup,False,2408,India,0,4,13,"[Photo(previewUrl='https://pbs.twimg.com/media/ELlVuoPVAAAiTF_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlVuoPVAAAiTF_?format=jpg&name=large')]"
2019-12-12 11:28:48+00:00,1205087100590276608,"Climate sensitive coffee break! @fao has been piloting #carbonneutral #coffee and #tea, while @finland has been creating carbon neutral #milk #COP25 see example https://t.co/oohoOoJmsb via @Valio_Ltd",SWRE_lab,False,58,"Philadelphia, PA",0,2,1,
2019-12-12 10:50:07+00:00,1205077364813762560,"... la pérdida de oxígeno ""constituye una amenaza creciente para la pesca y para algunos grupos de especies como los atunes, los peces picudo y los tiburones"" #Cambioclimatico #ClimateChange #CarbonoNeutro #CarbonNeutral #Sostenibilidad https://t.co/g6FboPXbRv",100CoNeutral,False,212,"Escazu, San Jose, Costa Rica",0,0,0,
2019-12-12 10:45:05+00:00,1205076097831985153,"Exciting #Passivhaus proposal - 2000 student residences @UWEBristol by 2022. Designed by PHT member @StrideTreglown 

https://t.co/hoMBNP8Mmy

#ThursdayThoughts #StudentAccommodation #CarbonNeutral #PassiveHouse #University #StudentLiving",PassivhausTrust,False,14907,London,0,3,10,
2019-12-12 10:23:51+00:00,1205070754448052225,"As a manufacturer we want to ensure we take full responsibility for our part in looking after the world we live in today. In our strides towards becoming a fully #carbonneutral company, we are discontinuing the use of #plastic bubble wrap in our packaging for 100% #recycledpaper. https://t.co/RcorwOEo7r",motorscrubber,False,532,"Sheffield, UK",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/ELlFczUXYAET-eZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlFczUXYAET-eZ?format=jpg&name=large')]"
2019-12-12 10:00:16+00:00,1205064818408988673,Lots of conversation about companies going #CarbonNeutral or even better #ClimatePositive during #cop25. Inspiring corporate leadership now. Congratulations to #ikea and @WWF for leading this new vision. https://t.co/nvrTbFbda2,benattardavid,False,71,"Auckland, New Zealand",0,1,5,"[Photo(previewUrl='https://pbs.twimg.com/media/ELlADqyW4AA9g4i?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlADqyW4AA9g4i?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/ELlADqoW4AAqBPp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlADqoW4AAqBPp?format=jpg&name=large')]"
2019-12-12 09:54:09+00:00,1205063279632142337,@RichardbrutonTD What about the explicit recommendations of the Citizens' Assembly Minister or the recommendations from the Youth Assembly on Climate Change? When will you be implementing them? They would certainly help in our drive towards #carbonneutral,undercovercycl1,False,123,,0,0,0,
2019-12-12 09:39:56+00:00,1205059701903446016,"⁉️Potopí Babiš zásadní dohodu na ochranu klimatu⁉️ Zablokováním hrozí jako jediný politik z celé EU 🇪🇺☠️🇨🇿
https://t.co/RS6oy7dLIi #carbonneutral #babis #ClimateAction",KlimaKoalice,False,1461,,0,0,2,
2019-12-12 09:32:22+00:00,1205057796946960384,"#Česko ve sporu s Rakouskem. Jak by ve Vídni vařili kafe, čertí se #Babiš https://t.co/5wnBtcxIeL #globe24cz #emise #carbonneutral #Temelin",Globe24cz,False,303,Česká republika,0,0,0,
2019-12-12 09:32:01+00:00,1205057710099779584,Northern Europe Energy Companies Support Green Deal #windenergie #Statkraft #CEO #Nordic #support #climatechange #climateprotection #carbonneutral #emissions #Vattenfall #Fortum https://t.co/lol79tc29C,windfair_net,False,1414,,0,0,0,
2019-12-12 09:29:06+00:00,1205056974561447936,"The Green New Deal is an opportunity for citizens of Central European cities to benefit from the transition to a carbon-neutral economy and strengthen green infrastructure.
#GreenDeal #GreenDealEU #EuropeanGreenDeal #EuropeanUnion #GoodNews #carbonneutral",adapterra,False,425,,0,0,1,
2019-12-12 09:18:15+00:00,1205054245948608512,#EU Unveils '#GreenDeal ' Plan to Get #Europe #CarbonNeutral by 2050 | InsideClimate News #GreenDealEU #toolesstoolate #DontExcuseYourIgnorance Don't Excuse Your Ignorance #ClimateChange #TippingPoints have passed | Expect surprises in the #climate system https://t.co/R11gcsyk0H,CodeEarthGroup,False,590,Globally and Locally,0,0,2,
2019-12-12 09:15:00+00:00,1205053426033479686,"#GreenNewDeal UE, abbiamo il Piano Ora serve impegno coeso di Stati, prossimi 10 anni decisivi: arriveremo a #carbonneutral 2050 solo se entro 2030 saremo capaci di attivare giuste politiche, poi sarà troppo tardi https://t.co/aX6XdqE2CK @angela__mauro @HuffPostGreen @vonderleyen",ReRebaudengo,False,8724,Italia,0,3,1,
2019-12-12 09:12:42+00:00,1205052846657413120,"La #construccion construcción ocasiona un importante impacto ambiental en nuestro #planeta. Por ello, el @ITeC_es  ha firmado un acuerdo de colaboración con ClimateTrade™ para compensar las emisiones de #CO2.

#ImpactoPositivo #CarbonNeutral 

🔗 https://t.co/RmgmXiumGw https://t.co/skRslZrjC4",ClimateTrade,False,12006,Spain - United States,0,7,10,"[Photo(previewUrl='https://pbs.twimg.com/media/ELk1K_-XsAA2l20?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELk1K_-XsAA2l20?format=jpg&name=large')]"
2019-12-12 09:06:59+00:00,1205051410867539969,"A new focus on carbon neutrality opens a new arena of business opportunities and disruption. Why? The economics will start to insist that it’s just as valid to sequester a tonne of carbon as to reduce a tonne of emissions. 
.
#sequestration #CarbonNeutral
https://t.co/p9gwKf3EFd",CambConsultants,False,4810,"ÜT: 52.236906,0.162349",0,0,1,
2019-12-12 09:05:12+00:00,1205050961493925889,"""Nevím, jak by ve Vídni vařili kafe!"" #Babiš se obořil na #Rakousko https://t.co/R9sbtYwpDu #eurozpravycz #carbonneutral #EU #emise",EuroZpravycz,False,2340,Czech Republic,0,0,0,
2019-12-12 08:53:10+00:00,1205047932925419520,"The #EUGreenDeal establishes the way towards a #CarbonNeutral #EU in 2050, becoming thus the first continent in doing so. From @CARTIFCT and our projects we will continue working even more intensely towards this goal! https://t.co/lF0kNlBm9t",miggar85,False,997,"Valladolid, España",1,4,14,"[Photo(previewUrl='https://pbs.twimg.com/media/ELkwsWUXUAAxTnM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELkwsWUXUAAxTnM?format=jpg&name=large')]"
2019-12-12 08:16:39+00:00,1205038743423528961,"¡Anunciado en #COP25, @UNFCCC!
Somos una de las +500 #bcorps que se han comprometido a reducir las emisiones de CO2 para alcanzar una trayectoria de 1.5 grados que conduzca a ser #CarbonNeutral a 2030

#LiderandoElCambio con @BCorpSpain y #OnePlanetOneHealth para ser #NetZero2030 https://t.co/ewQ5jQBUU7",danone_es,True,27432,,1,6,23,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1205038447620177920/pu/img/EcP4pU-pPNxSX0ER.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1205038447620177920/pu/vid/1280x720/tzKmRqT_FErkG3r1.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1205038447620177920/pu/pl/Z2tP5lTLWb35fh4g.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1205038447620177920/pu/vid/480x270/Ui2v7nZzTFMf3EWM.mp4?tag=10', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1205038447620177920/pu/vid/640x360/nZjFdkDQh-6FKw9P.mp4?tag=10', bitrate=832000)], duration=134.591, views=524)]"
2019-12-12 08:08:28+00:00,1205036683873394688,"#ENERGY

How does the EU climate bank finances the transition to a more #carbonneutral energy mix?
💻 Check out our #blogpost to know more about how the EIB has been financing the transition towards greener energy in the recent years … https://t.co/IGPKaDdRwB",Your_Gate_to_EU,False,1834,"Brussels, Belgium",0,0,0,
2019-12-12 08:01:00+00:00,1205034804955230208,"Muy orgullosos de poder anunciar que ⁦@ITeC_es⁩ y ⁦@ClimateTrade⁩ han cerrado un acuerdo para mitigar el impacto ambiental de la construcción de los edificios.
#itec #climatetrade #carbonneutral ⁦#cambioclimatico  https://t.co/5ObeD1qd5k",FranClimate,False,1219,"Miami, FL",0,4,8,
2019-12-12 07:53:00+00:00,1205032790565232641,"Great film, small carbon footprint https://t.co/VIcKrDzw5B #greenproduction #filmproduction #carbonneutral",saschaseifert,False,392,,0,0,0,
2019-12-12 07:13:02+00:00,1205022733823807488,"In November 2018, #ICLEI Member @BristolCouncil  officially declared a #climateemergency. That motion was unanimously passed and now acts as the foundations for the City’s transformative commitment to become #carbonneutral by 2030 https://t.co/dXRLIjveaF https://t.co/Hc7O1pCaCf",ICLEI,True,40388,"Bonn, Germany",0,4,5,"[Photo(previewUrl='https://pbs.twimg.com/media/ELkZykxWkAA8FJA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELkZykxWkAA8FJA?format=jpg&name=large')]"
2019-12-12 05:44:26+00:00,1205000437142712320,Barangaroo #Barangaroo #CarbonNeutral #Sydney @CANZUKcities @CANZUKnews,ga_richardson,False,17991,"Vancouver, British Columbia",0,1,1,
2019-12-12 04:49:09+00:00,1204986524342710272,"Congrats Greta, well deserved!

#naturalworld #greenbuildings #energypolicy #energyefficiency #greeninfrastructure #carbonneutral #energy #globalwarming #scienceandenvironment https://t.co/Gcp21awxML",E2EnergyAdvisor,False,41,"Dallas, TX",0,0,2,
2019-12-12 04:08:40+00:00,1204976334084214785,"@RepDebDingell 
- we need to be #carbonneutral  by 2030
- why don't you support the #GreenNewDeal?
- how about talking to @sunriseannarbor instead of blocking them from your office &amp; arresting them?",DA_Politics,False,303,"Ypsilanti, MI",0,0,0,
2019-12-12 03:15:04+00:00,1204962845621997568,Young people from across the world gathered at the event #Cambioclimatico #ClimateChange #CarbonoNeutro #CarbonNeutral #Sostenibilidad https://t.co/s1XfstPFFe,100CoNeutral,False,212,"Escazu, San Jose, Costa Rica",0,0,0,
2019-12-12 02:30:16+00:00,1204951570703683584,"#EUGreenDeal announced as Europe's new #Growth strategy! 👏
#CarbonNeutral by 2050.
A perfect timing to enact @UKLabour's #GreenNewDeal which is even more ambitious - #carbonneutral by 2030!
#VoteLabour for a healthier, greener economy &amp; future, or #VoteTactically!  #GE2019",ValiMD,False,3143,"London,UK + W.Balkans + Global",0,1,1,
2019-12-12 02:07:59+00:00,1204945965389623296,"As a parent, Curtis Frank, President and COO of Maple Leaf Foods, believes we should talk with our children about the future of our planet. #sustainability #climateaction #carbonneutral https://t.co/wcvV7qqP98",MapleLeafFoods,True,7029,"Mississauga, Ontario",0,0,16,"[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1197556233626099714/img/1ntI4iD62XXB7LxC.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1197556233626099714/vid/480x270/dbGWqhXFAJOROjye.mp4?tag=13', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1197556233626099714/vid/1280x720/eN99PbfzI-RBQlh_.mp4?tag=13', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1197556233626099714/vid/640x360/mfBVDoIRP_znQgGB.mp4?tag=13', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1197556233626099714/pl/mXqSyzpODLLPQZj1.m3u8?tag=13&v=ef1', bitrate=None)], duration=19.144, views=915)]"
2019-12-12 00:02:58+00:00,1204914502359117824,"#FLINTpro can be used for environmental reporting needs of all organisations, no matter their size or complexity.
#carbonneutral #carbonoffset #EnvironmentalConsulting https://t.co/R8IPLjcDCi",tryFLINTpro,False,383,Black Mountain ACT Australia,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ELi3VwaVAAAM7S6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELi3VwaVAAAM7S6?format=jpg&name=large')]"
