Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2022-09-04 12:26:49+00:00,1566402401481162753,"Need anything? or want to try something?

I'm placing an order tonight at 7pm - so you can either add your order direct via this link: https://t.co/1c7JEYMRAy
or message me to do it for you!

#tropic #skincare #vegan #crueltyfree #carbonneutral #organic

🌴 https://t.co/pAEK1gJpn2",TropicbyKarenB,False,25,Essex,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbz6rpRaMAIPfpX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbz6rpRaMAIPfpX?format=jpg&name=large')]"
2022-09-04 11:52:41+00:00,1566393810749460486,#carbonneutral #Aruba https://t.co/2BMGjdH2Cn,capecodbliss,False,276,Cape Cod,0,0,0,
2022-09-04 10:00:02+00:00,1566365460500688896,"The company’s #CarbonNeutral Plus status was accredited by @CarbonAcademy, a leading sustainability &amp; climate change solutions provider. Carbon Footprint help hundreds of companies develop robust carbon and #Sustainability programmes. https://t.co/0dpKB0KswU",DalradianNI,False,895,"Gortin, Northern Ireland",1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbkDHtvacAQq6v1?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FbkDHtvacAQq6v1?format=png&name=large')]"
2022-09-04 09:51:51+00:00,1566363403806945281,"Confluence Analytics (@ConfluenceDefi) announced its innovative Climate Optimized Direct Index, which automates #carbonneutral portfolio management. CODI is built on top of #KlimaInfinity, and will automatically offset emissions using on-chain carbon.

https://t.co/xtfSbi9zTv 5/7",KlimaDAO,False,70040,Earth,1,1,12,
2022-09-04 08:58:49+00:00,1566350057632563200,#netzero #renewableenergy #greenenergy #commodities #minerals #carbonneutral #mining #exploration #coppermining #goldmining #zinc #lead #EV #electricvehicles #metals #batterymetals #invest #copperinvestments #investing #ASX #FSE #QMines #QML,QminesL,False,548,"Queensland, Australia",0,0,0,
2022-09-04 08:00:27+00:00,1566335366772277248,"We have no time to waste.

2030 is the deadline we have to reach zero emissions 💨

The critical time window frames our mission — a rapid transition to a sustainable climate future

Are you ready to join in on the climate mission?

#netzero #carbonneutral #2030 https://t.co/g1tGeLx9o2",wearetr1be,False,121,London,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fby9t0LWAAAZlkj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fby9t0LWAAAZlkj?format=jpg&name=large')]"
2022-09-04 06:06:59+00:00,1566306812604858369,@antgrasso - enabling digital platform is essential - thanks for key insights. Streaming the data that matter for #IT2OT with @sc_iotos @SmartconnectIot reduced driving for #SmartCity and other staff-  part of #CarbonNeutral + #NetZero initiatives,SmartconnectIot,False,236,"IoT Valley, Labege, France",0,0,2,
2022-09-04 05:52:00+00:00,1566303041355239425,"CLOTHING RANGE: It' the last day to get #FreePost on our #CarbonNeutral clothing range! Treat yourself to something nice whilst supporting #RhinoConservation &amp; the planet! 🌍
https://t.co/llwxk82MrV
(Free Post UK only, ends midnight 04/09) https://t.co/V1KzaFKfHH",HelpingRhinos,True,58834,UK & USA,1,5,13,"[Photo(previewUrl='https://pbs.twimg.com/media/FbloYPQXEAIevYh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbloYPQXEAIevYh?format=jpg&name=large')]"
2022-09-04 04:04:08+00:00,1566275897535205376,"The future will be green, change your business strategy.

📌  PGF500: https://t.co/cKpAb0nUNe

~~~
#netzero
#carbonneutral https://t.co/7dIJMxwUWI",pgf500,False,1833,,0,0,1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1566275888995524612/pu/img/l_cWdzZLR9AoSG19.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566275888995524612/pu/vid/432x270/rQuP87jqiQr-yc4u.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566275888995524612/pu/vid/576x360/1jIhxBj-1MOFJQax.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1566275888995524612/pu/pl/lhkEyNIcWKnS_vfK.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566275888995524612/pu/vid/1072x670/-yMajuFdjymBAVgr.mp4?tag=12', bitrate=2176000)], duration=5.133, views=3)]"
2022-09-04 03:10:09+00:00,1566262313279176705,"As one of the world’s first carbon neutral festivals, @flowfestival remains a jewel in the Scandinavian festival crown. https://t.co/vIWJJOz015 via @crackmagazine @musicfinland @visithelsinki @myhelsinki #goodnewsfromfinland #finland #flowfestival #carbonneutral #festival",goodnewsfinland,False,37760,Finland,0,3,7,
2022-09-04 01:17:40+00:00,1566234006009552896,"#netzero #climatechange #sustainability #climateaction #renewableenergy #sustainable #climatecrisis #environment #carbonfootprint #architecture #passivehouse #construction #cop #greenbuilding #carbonneutral #solarenergy #climate #cleantech #greentech

https://t.co/lodOgF27bE https://t.co/bEyziJiQ7x",SmartcoolNews,False,650,Global,0,6,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbxhZlPXkAILp8e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbxhZlPXkAILp8e?format=jpg&name=large')]"
2022-09-03 22:15:20+00:00,1566188120571363329,"#Energia #solare - per @GradedSpa nuovi progetti in vista nel Medio #Oriente e nel Nord #Africa @CinqueRighe
 
#solarenergy #energy #EnergyTransition #Emirates #Dubai #renewableenergy #GreenEnergy #carbonneutral #Sustainability #ClimateAction",antonellaautero,False,425,Giornalista professionista,0,7,0,
2022-09-03 21:00:24+00:00,1566169261877387265,Carbon Capture Utilization and Storage captures the carbon being emitted and store it safely and permanently underground or utilize it to make low carbon chemicals and fuels. Expanding #CCUS projects are headed in the right direction! https://t.co/svtUGe1G38 #energytwitter,CarbonNeutral_,False,1701,"Houston, Texas",0,1,3,
2022-09-03 20:48:22+00:00,1566166230704193536,@superbloomde #carbonneutral #festival by #bike https://t.co/IabF9zHASm,HilpertSascha,False,75,München,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbwj4oCWYAMF_GA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbwj4oCWYAMF_GA?format=jpg&name=large')]"
2022-09-03 19:36:25+00:00,1566148127849054209,"Did you know that Polygon is designed to be carbon neutral, with plans to become carbon negative by the end of the year? ☮️🌎
The value of investments can go down as well as up.
#crypto #blockchain #trading #money #cryptotrading #invest #nft #polygon #matic #carbonneutral https://t.co/6oU0sVprYX",CardsForDegens,False,508,New York,4,0,4,"[Photo(previewUrl='https://pbs.twimg.com/media/FbwRm0KWIAA0mdt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbwRm0KWIAA0mdt?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FbwTaQjWYAcWrcZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbwTaQjWYAcWrcZ?format=jpg&name=large')]"
2022-09-03 19:01:06+00:00,1566139239988768769,"Helsar de Zarcero, the only coffee certified carbon neutral by the government of Costa Rica. I visited their finca on December 15th 2011 &amp; met with Señor Ricardo Perez, the owner that day. He only does one blend, one way

#CostaRica #CarbonNeutral #PuraVida https://t.co/Vu6rE8Wwzc",JHochstat,False,2346,"Boulder, Colorado",1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbwLTLJUsAACvPR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbwLTLJUsAACvPR?format=jpg&name=large')]"
2022-09-03 18:42:46+00:00,1566134625176535040,"Who needs a #sectionalsofa for their sweet #home in the #Metaverse. Check out my new listing on #carbonneutral #marketplace @VoiceHQ listed for $10. Limited edition of only 10 pieces available.
https://t.co/7PcEsDs1S6
#MetaverseNFT #nftcommunity #nftcollectors #MetaverseWorlds",ashsmh,False,3721,"ON, CANADA",1,4,9,
2022-09-03 16:05:00+00:00,1566094920678522881,"Our Sale is Live!📡Don't wait and get it now!
✅#LimitedCollection
✅#EthereumBlockchain
✅Available on #opensea 

Website https://t.co/jecqLRvDYr
Discord https://t.co/0iSMUQgfNY

#NFTCommunity #BTC #Bitcoin  #Trending #carbonneutral  #cleanEnvironment #GreenEnergy #cryptocurrecy",NrGO_DAO,False,597,,1,2,4,
2022-09-03 15:21:37+00:00,1566084002297135106,@CarbonNeutral_ @OxEconRecovery,Tonynoto11,False,670,New york,0,0,0,
2022-09-03 15:00:06+00:00,1566078586477580289,#CCUS is a well-known and proven technology that capturesCO2 emissions from fossil fuels then either store the captured CO2 in underground or convert it into economically valuable materials. #carbonneutral #CCUS #CO2 #carbonemissions #environment #fossilfuels #energy https://t.co/RJ4Iws5QzV,CarbonNeutral_,False,1701,"Houston, Texas",1,1,6,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1566077359639363587/pu/img/yr4nNdOG1fqIu696.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/vid/480x270/YddR2-yjOpKRvSMX.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/vid/1280x720/-XQLq-t6N5p9v_Mt.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/pl/pfcIZw4Kjp2bUjrN.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/vid/640x360/w8XZVaxeRtBakdfs.mp4?tag=12', bitrate=832000)], duration=17.033, views=45)]"
2022-09-03 14:54:15+00:00,1566077114679451648,Glad to be able to give out a voucher for @romanosicecream to a lucky winner of the @CN2028 prize draw. Romano’s are one of our valued partner organisations in our project to make #Nottingham the 1st #carbonneutral city in the UK,SallyLongford,False,3427,Nottingham,0,2,9,
2022-09-03 13:45:21+00:00,1566059776747966464,"✅ The future is now, change your business strategy.

📌  PGF500: https://t.co/cKpAb0nUNe

~~~
#netzero
#carbonneutral https://t.co/pvz5R7g6Ll",pgf500,False,1833,,0,0,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1566059762239918081/pu/img/Mq75b05wR3COGDN3.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566059762239918081/pu/vid/1200x670/lDSzC757Z-j097Sn.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566059762239918081/pu/vid/482x270/y94yUXw2nyOmbypS.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566059762239918081/pu/vid/644x360/HMC01Svt0_5KHIvF.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1566059762239918081/pu/pl/MegBpzwK_8_EvD8O.m3u8?tag=12&container=fmp4', bitrate=None)], duration=6.0, views=4)]"
2022-09-03 10:24:07+00:00,1566009135837155330,And let the streaming advance- less driving = carbonneutral #DigitalTransformation and #Automation @SmartconnectIot streaming the data that matter cost effectively with @sc_iotos,SmartconnectIot,False,236,"IoT Valley, Labege, France",0,0,0,
2022-09-03 07:00:01+00:00,1565957769798336513,"Removing the on-court warm-up would make tennis a better spectacle &amp; have a significant impact on tennis’ carbon footprint.

Here's why #tennis should ditch the pre-match warm-up.
👀📺👇
https://t.co/N6ysMPWrL7

#climatechange #USOpen #Wimbledon #ATP
#ClimateCrisis #carbonneutral https://t.co/qjPiCVMV1K",BaselineMedia_,False,294,"London, England",0,0,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1565630481030430721/pu/img/ZIPduk4t01WIagay.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1565630481030430721/pu/pl/sTT0Kzxs5rYa2EPV.m3u8?tag=12', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565630481030430721/pu/vid/720x1280/zkxft3OoJyNdLy8b.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565630481030430721/pu/vid/480x852/P99FMYBD1dcM27jZ.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565630481030430721/pu/vid/320x568/qrG9tJMEbiPbL9Jo.mp4?tag=12', bitrate=632000)], duration=13.033, views=8)]"
2022-09-03 06:51:33+00:00,1565955641218408448,"#globalwarming #climatechange #climatecrisis #zeroemissions #carbonneutral #fossilfuelfree 

#fuelpoverty #energycrisis #russiangas 

Hydrogen on demand from plain water is the solution.

https://t.co/P9naI7dvy9",PaulAda49704529,False,2,,0,0,0,
2022-09-03 06:42:43+00:00,1565953416349863937,@DonnachadhMc @InsulateLove Zero real appetite from the @Conservatives to help us all *use less* gas &amp; electric..all the talk of #netzero &amp; #carbonneutral is hot bluster..their pals at the likes of @Shell &amp; @centricaplc have a product to sell &amp; the backhanders mean this govt want to keep ppl reliant on it,HarjRai,False,319, Leicester,0,0,1,
2022-09-03 02:43:38+00:00,1565893248811520001,"Checkout this #NFT ""Land Of Comfort"" by @cagnfts on @VoiceHQ @voiceNFT 
#Nfts #NFTCommunity #NftArt #NftArtist #NftsForEveryone #CarbonNeutral #NftsOnVoice 
🔥💯⬇️🔥💯⬇️🔥💯⬇️🔥💯⬇️
https://t.co/hUghpX18Ke",CAGNFTs,False,584,,0,0,5,
2022-09-02 23:54:12+00:00,1565850610272014342,"Communities in Montreal have already become carbon neutral, showing that we don’t need to wait for politicians to take climate action.

#carbonneutral #globalwarming #climateaction #montreal #valerieplante #dawson #concordia #sherbrooke #local514 https://t.co/IVDquXaIW2",CUTVMontreal,False,6378,"Montreal, Canada",0,2,3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1565850250312646657/pu/img/aX94FPkgJeNY3OGa.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565850250312646657/pu/vid/720x1280/EI6Qb8bCyKKwYRZQ.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565850250312646657/pu/vid/320x568/rOsVnMCO8sXCwJ2P.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1565850250312646657/pu/pl/XAy2GQz4X93jpn1O.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565850250312646657/pu/vid/480x852/ucZZSXr-roN21s_e.mp4?tag=12', bitrate=950000)], duration=84.033, views=58)]"
2022-09-02 23:38:08+00:00,1565846567948390400,"@AnnastaciaMP How much #carbon and #pollution is produced by these displays? There should be a cap on how much the #Fireworks can emit and all components need to be #biodegradable as most end up in the river. 
#ClimateCrisis #carbonneutral #fireworksarepollution #ecowarrior #SDGs #Greenpeace",JanieNobody,False,12,,0,0,1,
2022-09-02 23:15:03+00:00,1565840759315742723,"DE-NADA Additive-Free Tequila Is Certified CarbonNeutral
https://t.co/CpTUpuEHzd",TequilaTalk,False,1788,"Vancouver, BC",0,1,0,
2022-09-02 22:11:01+00:00,1565824643751092227,"Amazon expands hydrogen supplier deal as it strives for carbon neutrality
https://t.co/vXdfVOEoMg via @SupplyChainDive #carbonneutral #sustainability https://t.co/iyBMsAu4Kq",morailogistics,False,4554,,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbrtNv1WQAAaTNu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbrtNv1WQAAaTNu?format=jpg&name=large')]"
2022-09-02 22:06:00+00:00,1565823381039157249,"Good Evening 🌆
How was your Friday 🔽
Tell us in Replies!

#Mint is Live 🔽
https://t.co/jecqLRvDYr
....
#cryptocurrency #NFTs #NFTCommunity #Trending #carbonneutral #carbonfree #cleanEnvironment #GreenEnergy #PolygonNFT #PolygonIsGreen #cryptocurrecy #Trendnow",NrGO_DAO,False,597,,2,1,8,
2022-09-02 21:00:12+00:00,1565806823323705347,"#Energia #solare - per @GradedSpa nuovi progetti in vista nel Medio #Oriente e nel Nord #Africa 
@CinqueRighe 

#solarenergy #energy #EnergyTransition #Emirates #Dubai #renewableenergy #GreenEnergy #carbonneutral #Sustainability #ClimateAction 

https://t.co/GRsQlNWhxm",GradedSpa,False,493,"Napoli, Campania",0,6,3,
2022-09-02 20:53:59+00:00,1565805257782870026,"On the challenges of expecting nature to reduce our emissions for us.

#carbonneutral #climate

https://t.co/09yqmICTM8",CarlosHaertel,False,1251,Germany,0,0,0,
2022-09-02 20:36:43+00:00,1565800913977200641,"The struggle to do better...

https://t.co/1J3I5wnCX8 
#environment #ClimateCrisis #carbonneutral",123dlkane,False,64,Philadelphia area,0,0,0,
2022-09-02 19:52:26+00:00,1565789767559794691,"""The Greenest games...Can large scale events be carbon neutral?"" Read our latest Newsroom article to find out more: https://t.co/j0CmFfDs8v
#carbonneutral https://t.co/kCnvowv75d",ClimateLinkUP,False,430,,0,4,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FbrNdTDXkAE3Brg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbrNdTDXkAE3Brg?format=jpg&name=large')]"
2022-09-02 19:33:28+00:00,1565784994328502272,"@1mgfc @shinagh @CarberyGroup Well, not to pick an argument, but farmers are 'in ordinary taxpayers' too. We'll all pay the price, but I'm quite sure we'll be #carbonneutral before other sectors as well as meeting their targets and well",clonfarmer,False,1569,Clonakilty West Cork ,1,0,1,
2022-09-02 19:18:21+00:00,1565781190061465600,"We have one of these solutions, #thermalplasma #pyrolysis producing #cleanhydrogen and #carbonblack and #carbonneutral when powered by #renewables. This is #commercial and #scaleable. The solutions are here. We need to get on with it otherwise it will be #toolate. #Cleantech",SynergenMet,False,86,Australia,0,0,1,
2022-09-02 19:02:30+00:00,1565777202008162304,"Limited Edition So Sleepy Body Pebble and Mini Luxury Bath Foam - get yours quick, while stocks last!

This weeks link to order - will be processed Sunday: https://t.co/1c7JEYMRAy

#tropic #skincare #vegan #crueltyfree #carbonneutral #organic

🌴 https://t.co/2ySxVvY0hh",TropicbyKarenB,False,25,Essex,0,0,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1565777191748907013/pu/img/UR2zCtfAdV6wrb7J.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565777191748907013/pu/vid/240x240/2qLck0iJMYoL4KCV.mp4?tag=1', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1565777191748907013/pu/pl/l-RnsivVxwjZxQmf.m3u8?tag=1', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565777191748907013/pu/vid/720x720/UBoy0Fy18gXPJIW5.mp4?tag=1', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565777191748907013/pu/vid/480x480/GPlDJFfDfjc1vhuz.mp4?tag=1', bitrate=832000)], duration=5.0, views=1)]"
2022-09-02 18:48:52+00:00,1565773773650944001,"The future will be green, change your strategy.

📌  PGF500: https://t.co/cKpAb0nUNe

~~~
#netzero
#carbonneutral https://t.co/jbKDAlPXGF",pgf500,False,1833,,0,0,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1565773757632897024/pu/img/w69EyshZN3SKbHP7.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565773757632897024/pu/vid/1200x670/3RCajcc4lkUD4k9c.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565773757632897024/pu/vid/644x360/DEALSOtzl7ldY-v9.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565773757632897024/pu/vid/482x270/UqoWrOuX9aHULcKc.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1565773757632897024/pu/pl/-Yt0zTOzr-B3LL18.m3u8?tag=12&container=fmp4', bitrate=None)], duration=4.166, views=6)]"
2022-09-02 18:42:36+00:00,1565772195514777603,"Looking for a nice piece of #dinningtable for your #house in the #metaverse? Then go check this out on the #carbonneutral #marketplace @VoiceHQ 
https://t.co/O0CYbpNv2q
#nftcommunity #nftcollector #metaversenft",ashsmh,False,3721,"ON, CANADA",0,6,8,
2022-09-02 18:38:47+00:00,1565771234394050560,"Prickly Pears

Now available @opensea &amp; @objktcom 

#CleanNFT #carbonneutral #Arizona #NFTdrop https://t.co/3XZ7Cx54bT",dlennard,False,1239,Myeloma Warrior,0,0,4,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1565769699752755201/pu/img/TK9AFq8k4hKnb0gL.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1565769699752755201/pu/pl/GU5gnxyjmZHliWQk.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565769699752755201/pu/vid/480x270/-Ri8H1NS22V-BnrI.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565769699752755201/pu/vid/1280x720/GwHKruwPeHBmJSVw.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1565769699752755201/pu/vid/640x360/iaYv662iAYMjx3bA.mp4?tag=12', bitrate=832000)], duration=59.392, views=9)]"
2022-09-02 18:23:06+00:00,1565767285708824576,"SO SLEEPY DUO - use code SSDUO22
£18 or 4 payments of £4.50 per fortnight on CLEARPAY
This was by far the favourite Xmas set last year, https://t.co/WsURke5Hnx #vegan #natural #crueltyfree #skincare #lovetropic #tropic #love #parabenfree #carbonneutral #plantbased #picoftheday https://t.co/337z77iuTy",naturallytropi,False,45,carrickfergus,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbq5DD3aMAEmmXX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbq5DD3aMAEmmXX?format=jpg&name=large')]"
2022-09-02 18:22:39+00:00,1565767172516896768,"ICYMI: @SusanCombs writes:gas-powered generation will need to play a large role and can do so in an environmentally conscious way. Through #CCUS we can make natural gas facilities even cleaner, all while expanding Texas’ power grid. https://t.co/iSha9kgh2d #txenergy",CarbonNeutral_,False,1701,"Houston, Texas",0,1,0,
2022-09-02 17:50:10+00:00,1565758997998837762,"Good AfterNoon!⛱️
Join discord now for more discussion⏩https://t.co/0iSMUQgfNY
....
#NFTs #NFTCommunity #Trending #carbonneutral #carbonfree #cleanEnvironment #GreenEnergy #PolygonNFT #PolygonIsGreen",NrGO_DAO,False,597,,1,1,4,
