Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2019-10-07 09:36:36+00:00,1181141263237763074,Now on stage @ClimateAdam explaining his move from #climatescience to #climatejournalism - ignited by the fact that policy and public conversation remained so much far behind compared to science when it regards #ClimateChange #NISBHX https://t.co/tVODSdHWvo,elisabetta_tola,False,5089,"Bologna, Emilia Romagna",0,2,4,"[Photo(previewUrl='https://pbs.twimg.com/media/EGRBtvaXYAUGOgl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGRBtvaXYAUGOgl?format=jpg&name=large')]"
2019-10-07 07:59:59+00:00,1181116951319502848,Can We Overcome The Last Few Hurdles For #RenewableEnergy? | https://t.co/lnn8vOLB8u by @forbes | #Renewables #FossilFuels #ClimateScience,cosmotechweb,False,4253,Lyon ,0,0,0,
2019-10-07 06:09:18+00:00,1181089094241095682,"The madmen are trying to kill us all.
#ClimateChange #ClimateCrisis #ClimateScience",michaelhetz,False,3476,Encinitas CA,0,0,0,
2019-10-07 05:41:08+00:00,1181082008778227712,"@FPSMarsh @PGBRecords Friends already have PhDs in climate science and related disciplines. They're even more concerned about #ClimateEmergency than I am. If science knowledge is what you need, you could ask Professor @CubaRaglanGuy for #ClimateScience reading list",JennyKayNZ,False,4288,Aotearoa New Zealand,1,0,1,
2019-10-07 03:38:30+00:00,1181051145306943488,"@IamMultiversal @PPersnickety @msppalt @shelleyresists @sdr_medco @BobA1959 @madg_lulu22 @lizlibra1009 @vegix @Headhunter1 @lisafayebrown @RhymesRadical @BCOOL333 @ivyjofreeman @RENEEWEATHERS2 @dindin6 @JstnGreen1 @Steelerschic85 @Real_Chatty_Cat @fransaundersays @chelle_thrasher @barbarella1999 @Samiknowsbest1 @michelle_spenc @LopezLovinLife @Cheryl1betofan @BrooklyncOne2 @spiritdance33 @AngryandAsian @LisetteFahrun @GailWorkman12 @oncedeferred @MckibbenKat @fairfield12 @AndyPadrutt @rollbarann @LitaTweets @AMHotFlash @2020sahara @dhershiser @sergeivote @Mackaveli8 @ed_in_NOVA @NAudrey_ST @WomanRises @journeyis @BradExile @mikiyo_am Hope you’ve had an enjoyable weekend and your Sunday evening is relaxing. Thanks for the mention Keith. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/w7uVMrPmA8",thewebbix,False,32643,"Lakeland, FL",1,2,10,"[Photo(previewUrl='https://pbs.twimg.com/media/EGPvwDYWwAInsyi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGPvwDYWwAInsyi?format=jpg&name=large')]"
2019-10-07 03:00:46+00:00,1181041650501656577,"@4TheSquad1 @PetraMcCarron2 @Jen_Cee76 @brianwresists @Tracy9672 @DiDiDeVille101 @IrishLass2522 @FiddleDeeDeeGA @PAPANURSE1 @aVoice4MA6 @funder @therealkevinTE @DeeJayKent1 @_DumptyTrumpty_ @BLUE_W0LVERINE @z_leenda @victorkhoshoob @vegix @4a_of @45RAPEDKATIE @2Kodiak149 @HGilmore68 @Hope_CampbellJ @Gr3Te4rights @bigal953 @Veronicaromm @thebabs780 @MzReSister2u @TrumpsBane @SpockResists @mommamia1217 @grinningbamE @szwest1 @mcspocky @Kokomothegreat @Eathbound420 @Wrath_of_Comm @FireGoddessB @SadieTNResist @DSa38 @Gr8Melin @LopezLovinLife @dkmzkt322 @7brdgesroad @EllenPrewett @DrDinD @SizzleBeauty @maypopGail @TanziaMill Good evening Squad. Hope it’s been an enjoyable and you’re relaxing. Thanks for the shoutout. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/qVatOsyFzC",thewebbix,False,32643,"Lakeland, FL",1,1,10,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EGPnHJUWoAEIILO.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EGPnHJUWoAEIILO.mp4', bitrate=0)])]"
2019-10-07 01:15:06+00:00,1181015055716028418,"@1SKERKRO @PetraMcCarron2 @maypopGail @DSa38 @AngelaBelcamino @CitizenWonk @CrayKain @FeistyLibLady @CindisPLace @GoddessResists @LILLIES007 @DetroitLove88 @kim @vegix @SPEAKUPJULIA @mayginmcewen @Nasty_Woman1 @scourge7Cs @american2084 @realjenleona @4TheSquad1 @siasia0001 @gowans_k @jennerific713 @DocStephensonN @DrDinD @mcspocky @DearAuntCrabby @Bluedriver @HeWhoLovesWords @AllanMargolin @dkmzkt322 @blueheartedly @jbm32753 @GailWorkman12 @HugsEtc @EarlOfEnough @Eathbound420 @Kokomothegreat @4a_of @LopezLovinLife @musicrocksit452 @myserenity69 @TanziaMill @Gr3Te4rights @Gr8Melin @SizzleBeauty @BalueCat @escapedmatrix @mommamia1217 Good evening Dama. Hope it’s been a great weekend and you are relaxing. Thanks for the mention. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/XCve3wDq1B",thewebbix,False,32643,"Lakeland, FL",0,0,7,"[Photo(previewUrl='https://pbs.twimg.com/media/EGPO7s-XUAAgZVT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGPO7s-XUAAgZVT?format=jpg&name=large')]"
2019-10-07 00:43:24+00:00,1181007080775397376,"@LSD122070 @ivyjofreeman @jjsmokkieBOY57 @jilevin @LegionBobo @mommamia1217 @mmpadellan @mcspocky @MarisaWard57 @old_osc @PatriotsGirlUSA @rollbarann @ResisterSis20 @SadieTNResist @Scoot4002 @RoArquette @Vickivbreezy @suzy_swears @Wipapa5 @zeebap2 @KassandraSeven Thanks for the shoutout Nonya! Hope you have a relaxing Sunday evening..
👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/FEwW5izGWB",thewebbix,False,32643,"Lakeland, FL",0,2,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EGPHq6IWoAEhwMF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGPHq6IWoAEhwMF?format=jpg&name=large')]"
2019-10-07 00:40:43+00:00,1181006404850610178,"@PhilMcGroin8 @MaxontheCoast @TheoFleury14 @joycemurray @gmbutts @JustinTrudeau What the right wing does not understand is the conservatives reject #climatescience, and have no respect for maintaining livable habitats in the future. In the eyes of reasonable informed voters, they have ceased to exist as a political party long ago...",dumpsterrubbish,False,687,Lost relatives in Typh. Haiyan,4,0,0,
2019-10-07 00:32:14+00:00,1181004271115849728,"@EricHolthaus Never has human history seen this combination a) gentrified dispute, young versus old b) #ClimateScience literacy dispute, reasonably well educated versus the apathetic to lunatic fringe. If this escalates into a fight for survival, it could lead to a #BimodalCivilConfrontation.",dumpsterrubbish,False,687,Lost relatives in Typh. Haiyan,0,0,0,
2019-10-06 23:55:41+00:00,1180995070259937280,".TY #PeterKalmus @ClimateHuman: https://t.co/RZEshf9Lfi. @aaas should lead in advocating LESS meetings, LESS #travel, otherwise its support for #climatescience is just #hypocrisy. @CCLsaltlake Perhaps #carbonfootprint could be a negative metric for #tenure, #promotion! @wsj",JoeAndrade2012,False,93,"Salt Lake City, UT",0,0,0,
2019-10-06 23:47:44+00:00,1180993072714223617,"#ClimateScience now predicts we could see a 5-6 degree celsius global temperature rise by 2100.  That's 80 years to the extinction of all large mammals on Earth, including humans.  Yet this isn't enough for our govts to do anything to stop it.  #madness #auspol #ClimateCrisis",CatmanForever,False,576,Australia,0,0,0,
2019-10-06 23:19:42+00:00,1180986014128410625,"@JayInslee Using #climatescience, how will global financial institutions that fund fossil fuel industries &amp; investors decide faster for LIFE, to enable💲💲to ignite global innovation/expansion of safe, renewable energy, &amp; less/non carbon shift across society? 🆘️🌍
https://t.co/D7ePgkWdiZ",gvthillo,False,1468,Colonized Acagchemem land,0,0,0,
2019-10-06 22:00:57+00:00,1180966199120654336,"30 years the science has been in - and the 'adults' have obfuscated responsibility.
One non smiling teenage girl starts a movement to make those same adults finally act - and the usual congo line of self important white men line up to take shots at her. 
#auspol
#climatescience",tmcrumpet,False,1016,Melbourne,0,0,0,
2019-10-06 22:00:16+00:00,1180966027150217216,"The #IPCC approved &amp; accepted Special Report on the Ocean &amp; Cryosphere in a Changing Climate at its 51st Session held Sept 20-23, 2019. The approved SPM was presented on Sept 25, 2019. Read the report below. #climatechange #climatescience #climatefacts https://t.co/QiUN729wXK",Toronto350,False,2819,"Toronto, Ontario",0,2,1,
2019-10-06 21:29:29+00:00,1180958279154855938,"@VideoJamesDev I feel the same. I look for ways to bring #ClimateScience into my day job, even in small ways, and I'm trying to convince my husband we should be radically changing our home life so we #ActOnClimate in every way possible.",IVoteClimate,False,1866,Pacific Northwest,0,0,4,
2019-10-06 21:19:23+00:00,1180955735624015873,"@webbymoto @Joe_Hildebrand @newscomauHQ Simple solution was made very clear by #GretaThunberg. Accept
#ClimateScience
The scientists have compiled the evidence. Is overwhelming. #ClimateChangeIsReal 
Denying the science like #JoeHildebrand does is insanely stupid.",ShinCarsen,False,638,Always Moving,1,0,2,
2019-10-06 20:22:31+00:00,1180941425309093889,"@Gr3Te4rights @Costavjw @osiriscarter9 @zette68 @LeopordHeart_26 @BastaGal @shineyb40 @jenjavajunky @CMikeSF @gratefulamw @Abraxsys @thecrabdock @insomniacx29 @TheGREATHoudin2 @doug_in_nc @PeterB21464 @snband4 @FrankP1951 @RichardSchoenh3 @Rickbluewave140 @TeahCartel @zelda229 Good afternoon Grete! Hope you’re having a wonderful weekend. Thanks for the shoutout. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/0Eg06KcSUv",thewebbix,False,32643,"Lakeland, FL",0,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/EGOL9s1XYAE0u9Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGOL9s1XYAE0u9Q?format=jpg&name=large')]"
2019-10-06 19:45:00+00:00,1180931983800709120,"#SriAgenda next w 🗓 #Oct8 #London 

#ClimateScience in the Driving Seat: From Discerning Experts to Transition Pathways ""@Green_and_Tonic  👇 
https://t.co/cHAEuoftjT 

#sustainablefinance #climatecrisis @HirokoTabuchi @ValerieVolco @zubairzakir @KajEmbren @MikeHudema @wganapini https://t.co/vRXUKapPct",SriEvent,False,2254,Italy,0,3,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EGNb3nQX0AEEuxv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNb3nQX0AEEuxv?format=jpg&name=large')]"
2019-10-06 18:16:54+00:00,1180909812969869312,"@ellievan65 @ida_skibenes @MontanaDan30 @h8Wankmaggot45 @WomanRises @TheeEricE @LaurelBlu @otter272 @chili227 @katalva3 @USNavyMomPA @PinkyD124 @therealkevinTE @rubestguy @UROCKlive1 @mrsnay2015 @PenceConscience @nicole_bertrand @onehumanfamx2 @ivyjofreeman @melpriceHB @phyllisj1003 @EndCorruption60 @AndyPadrutt @callkurt @TLangley99 @Helenhs @elephantgurl24 @ManMet80 @FaithCampbellJ1 @idrinkandtext @Pacoluismonta9a @suzy_swears @warrior_4_good @va_cc11 @TDEMomof3 @HoodlumRIP @Susan78English @cubfansince76 @immelza @mommamia1217 @pebbles_9010 @electroboyusa @AliAdair22 @CatSkoor @HeWhoLovesWords @h0n3y_73 @EarlOfEnough @minhtngo @FoxyJackieBrown Good afternoon Ellie! Hope you’re enjoying your Sunday. And I hope Trump isn’t.

Thanks for the mention. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/MUqi945Se5",thewebbix,False,32643,"Lakeland, FL",1,2,7,"[Photo(previewUrl='https://pbs.twimg.com/media/EGNvNwyXoAE9FX2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNvNwyXoAE9FX2?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EGNvNw2WoAAmlto?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNvNw2WoAAmlto?format=jpg&name=large')]"
2019-10-06 17:58:13+00:00,1180905111968763904,"@snopes Why didn’t you #FactCheck this or contact the person you are putting out your “#facts” about. @Tony__Heller is 100% #correct in what he says here.

A massive #fraud is happening in #ClimateScience right now!

#ClimateChange #ClimateEmergency #Scam

https://t.co/mDhshLTc6E",KingOfYourWorld,False,128,"Atherstone, England",0,0,0,
2019-10-06 17:13:01+00:00,1180893737788018693,"@IamMultiversal @WomanRises @SadieTNResist @simplyjustbeing @vegix @2Kodiak149 @Si_mlle @Ironhorse76 @WeAarree @CarlyJA22 @PuffDomino @jaxinn @msppalt @tuff2hndl @atadayon @MinxieSorceress @jentiphansen @PatrickGoode @kp53 @JackOff1011 @texasdeadfan @JBartlettt @change_love4 @lunaticopresid1 @1975Lizzy @zimney_leanna @silliesugar @fuckyourwallDT @jane_the_teach @raidergyrl @Joanna_Resists @PPersnickety @ResisterSheila @sdr_medco @Debgriffin58 @ivyjofreeman @DeniseDarrer @RuleChicago @AndyPadrutt @rollbarann @LitaTweets @AMHotFlash @2020sahara @dhershiser @sergeivote @Mackaveli8 @ed_in_NOVA @NAudrey_ST @BradExile @mikiyo_am Good afternoon (now) Keith! Hope you’re enjoying your Sunday. Thanks for the shoutout. You are one in a million! 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/UTTBfh1m2g",thewebbix,False,32643,"Lakeland, FL",4,2,7,"[Photo(previewUrl='https://pbs.twimg.com/media/EGNgmESX0AM7VZh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNgmESX0AM7VZh?format=jpg&name=large')]"
2019-10-06 17:08:26+00:00,1180892584819990530,"@LSD122070 @verbalese @IBiteFiercely @snarkgrapefruit @Eye_Sea_Yew @Nicoxw1 @HoodlumRIP @smstone31 @DeepStateShu @spiritdance33 @kodiak149 @simplyjustbeing @ward_annie @ELGATOFLYS @canresistance2 @warrior_4_good Good afternoon Nonya! Hope you’re having a relaxing Sunday. Thanks for the shoutout. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/dbt8gT7t7f",thewebbix,False,32643,"Lakeland, FL",0,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EGNfiv7XUAAvYSp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNfiv7XUAAvYSp?format=jpg&name=large')]"
2019-10-06 17:06:36+00:00,1180892121508847618,"@michelle_spenc @claudiasadgirl @Linda61874379 @TheUnKn0wNWolf @GrouciDjamila @BenediktAmrhein @DSa38 @lindaworkerbee @MikePet91326403 @BlueR00n @CatTassinari @Unkn0wnTower @Grasshopper2049 @______UnKn0wN_ @shaunwalters041 @angie_karan @lizlibra1009 @chromasphere @ca_mbam @RENEEWEATHERS2 @oregon_resister @RosannaPhillip @ivyjofreeman @Roseymelhill @2020sahara @GailWorkman12 @erinsdad73 @xtraferocity @SestraResista @kellylucido @andthenthree @Samiknowsbest1 @b_sullivan704 @FireGoddessB @ShelbyKStewart @sawmcdargh @WilliamFPeters2 @rollbarann @spacecowgirl915 @melindaville @rose_fading @sergeivote @CIAnderson3 Hope you’re enjoying a relaxing Sunday Michelle! Thanks for the mention. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/0myJGBLKKz",thewebbix,False,32643,"Lakeland, FL",0,3,11,"[Photo(previewUrl='https://pbs.twimg.com/media/EGNfH0sWsAM2G0l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNfH0sWsAM2G0l?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EGNfH0vWwAA46xc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNfH0vWwAA46xc?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EGNfH0uXYAAdwpk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGNfH0uXYAAdwpk?format=jpg&name=large')]"
2019-10-06 16:29:39+00:00,1180882822988328961,"@AlexSteffen Engage taxi &amp; all employed drivers in #ClimateSolutions - shift to electric vehicles faster with Big Bank funding SOLUTIONS, not fossil fuels.
Like past cigarette industry, f.f. spend huge💲fueling denial, instead of life-saving decades of #climatescience . 🆘️🌍",gvthillo,False,1468,Colonized Acagchemem land,0,0,0,
2019-10-06 13:46:13+00:00,1180841696000643073,"#climatescience 
https://t.co/8HNDQbQW19",SuzanneCuster2,False,74,"Venice, Florida",0,0,0,
2019-10-06 12:13:21+00:00,1180818325317804032,NEW: Download the @FCFAhycristal climate science summary: Scientific Understanding of East African climate change https://t.co/1ozh9ynXPb #climatescience #climatechange @DFID_UK @DFID_Research @NERCscience @DFID_Climate https://t.co/zAy3Q1MLt6,future_climate,False,3677,Africa,0,3,7,"[Photo(previewUrl='https://pbs.twimg.com/media/EGMcAlkXoAAxeLq?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EGMcAlkXoAAxeLq?format=png&name=large')]"
2019-10-06 07:10:02+00:00,1180741993246253056,"A fair evaluation of the parties and their #climatePlan
Who stacks up, who bails out?
Who should we support? 
#cdnpoli #climatescience",Mistrtim,False,2312,"Edmonton, Canada",0,0,0,
2019-10-06 05:54:04+00:00,1180722872324673536,"@LSD122070 @MarisaWard57 @NightlyPolitics @og_dbl_lo_g @old_osc @PatriotsGirlUSA @rollbarann @RobAnderson2018 @ResisterSis20 @SadieTNResist @Scoot4002 @RoArquette @CharlieResist86 @Rosie @UROCKlive1 @Vickivbreezy @VABlueBelle18 @warrior_4_good @suzy_swears @Wipapa5 Hope you’re enjoying the weekend. Thanks for the mention Nonya. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/5ofj8RmaBx",thewebbix,False,32643,"Lakeland, FL",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EGLFMDdW4AEz8T9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGLFMDdW4AEz8T9?format=jpg&name=large')]"
2019-10-06 04:40:45+00:00,1180704424202665984,Analysis: How well have climate models projected #GlobalWarming? https://t.co/ynXZq2XClg #ClimateScience #ClimatePredictions #ClimateActionNow,PeterDGardner,False,5328,Bairnsdale East Gippsland,0,10,10,
2019-10-06 04:20:36+00:00,1180699352634990593,"@DetroitLove88 @LRPow79 @LSD122070 @jfinn6511 @BluePirate_ @skyred1970 @Leslieoo7 @slss1419 @slimgirl5000 @_Civil_Servant @VABlueBelle18 @Visitkarte @sergeivote @vegix @ivyjofreeman @AussieDebBell @realdebfarmer @DiabolicalMorty @YarosisNancy @xaJ123 @HubleyScarlett Hope you’re enjoying the weekend Butterfly! Thanks for the shoutout. Followed @BradExile. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow
#IAmTheWhistleBlower
#StrongerTogether https://t.co/AjyDWn4QVN",thewebbix,False,32643,"Lakeland, FL",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EGKvzQ-X0AAgmhG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGKvzQ-X0AAgmhG?format=jpg&name=large')]"
2019-10-06 04:03:59+00:00,1180695169651412992,"@ellievan65 @gordy_shanks @BossyLadySunday @VABlueBelle18 @JCampbellVA75 @AngelandRick @KnowledgeGeek @angelfrmcanada @BrookeMorenso @Fiordiligi5 @Maelie124 @FloLake @Alaska_Dee @JasonWillis42 @LilithResists @electricladee0 @Nyonitz @NoDrumpf60s @elevenstars @ReaperKat @SDDNP @kayranmon @PeachDreaG @joyrevels28 @ChacoCat1 @seanjude324 @JonInThe831 @haysjr9 @whyknotmeagain2 @Jwheels208 @suzy_swears @warrior_4_good @Pevenly1 @Corrrine @Katpa73 @shossy2 @mommamia1217 @BonniBK @ResisterSis20 @pebbles_9010 @Eathbound420 @kimmyifuplease @RojoRurba002 @Cruellaisdevine @HeWhoLovesWords @TheUSASingers @CatSkoor @JoJoFromJerz @resister_mike @dad_darius Well it’s Sunday just now so I’ll wish you a good one Ellie! Hope your weekend continues to be enjoyable. Thanks for the mention. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/FQt4GDssUZ",thewebbix,False,32643,"Lakeland, FL",0,3,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EGKr_1tWsAAT7Kf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGKr_1tWsAAT7Kf?format=jpg&name=large')]"
2019-10-06 03:52:48+00:00,1180692354820231169,"#ClimateScience now predicts we could see a 5-6 degree celsius global temperature rise by 2100 if we don't stop what we're doing now.  Mammals won't survive in a world like that.  Humans are mammals. Yet, the world keeps running toward the cliff. #auspol #ClimateCrisis",CatmanForever,False,576,Australia,1,5,17,
2019-10-06 03:38:32+00:00,1180688765586571265,"If you haven’t read yet, consider reading the op-Ed by @GaleSinatra and @bkhofer - “Re-framing the Climate Coversation” @USC_CFSS #ClimateCrisis #actnow #sustainability #carbonpricing #climatescience #communicatingclimatechange",amb396,False,5227,"Los Angeles, CA; ",0,0,2,
2019-10-06 03:03:55+00:00,1180680051953733632,"@JunkScience @Toimatom Letter signed by ""500 scientists"" relies on inaccurate claims about #ClimateScience
https://t.co/M1gshuYiM9 https://t.co/N4NvcAjqZ2",Primal_Digest,False,26396,,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EGKeQCuWoAYJ5um?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGKeQCuWoAYJ5um?format=jpg&name=large')]"
2019-10-06 02:51:24+00:00,1180676904694816768,"@1SKERKRO @SadieTNResist @Winners786 @BCOOL333 @spiritdance33 @JeneeS_IS250 @Gr3Te4rights @nihilismo7 @RhymesRadical @sdr_medco @AtlantisSeahor5 @state_of_wtf @Hbobrow1Hbobrow @FindingVeracity @BruceBourgoine @Mistmi01 @SEMiller001 @towl35 @CaringalLynn @RebelSnowOwl @bhsnitzer @AlphaSkar @RogueRebel9 @turnoff_msm @MattersDelta @BetoRoadWarrior @j66349905 @Jrzy58grl @ForgetyourNever @Rule2Chi @sergeivote @JustKathyRay @jjsmokkieBOY57 @elder_jodi @TimbosRoses1 @KLGLASS2 @PetraMcCarron2 @Kokomothegreat @SizzleBeauty @AllanMargolin @Wrath_of_Comm @Eathbound420 @FireGoddessB @LopezLovinLife @Gr8Melin @7brdgesroad @DSa38 @Bluedriver @BulldogBen @4TheSquad1 Good evening Dama! Hope you’re enjoying the weekend. Thanks for the mention. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/LCnAl046Jj",thewebbix,False,32643,"Lakeland, FL",0,1,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EGKbYvbXYAADnop?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGKbYvbXYAADnop?format=jpg&name=large')]"
2019-10-05 22:03:17+00:00,1180604396293500928,"@Gr3Te4rights @Loie_Resister1 @CitizenWonk @NancyBelton7 @Hildy271 @BiddyCranky @HermanVenneman1 @Docziggy @KimberleyInNash @Greg_MarineLab @DemocratsCare @GreggMarius1 @Francesgracella @FrankP1951 @FrannyP5 @vietthanhsports @VictoriaLAlbers @HollisCharles5 @CamiLee13 @wolfjon4 Hope you’re having an awesome weekend Grete! Thanks for the mention. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/ltGpNNOd41",thewebbix,False,32643,"Lakeland, FL",2,2,6,"[Photo(previewUrl='https://pbs.twimg.com/media/EGJZcCDUcAA87_x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGJZcCDUcAA87_x?format=jpg&name=large')]"
2019-10-05 21:58:18+00:00,1180603144402690048,"@RhymesRadical @BobA1959 @TezHug @FaithCampbellJ1 @HGilmore68 @RosannaPhillip @SadieTNResist @D_resists @gr8fulchik @IamMultiversal @crzyfkinworld2 @Scoot4002 @Nicoxw1 @BriansNewHeart @usetabefunny @LSD122070 @sergeivote @ItsJeffHudson @xaJ123 Hope you’re enjoying the weekend Rhymes! Thanks for the mention. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/vuHcWNSSOT",thewebbix,False,32643,"Lakeland, FL",0,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/EGJYTK5VUAMtXB4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGJYTK5VUAMtXB4?format=jpg&name=large')]"
2019-10-05 21:49:40+00:00,1180600969358233601,"@michelle_spenc @sergeivote @crzyfkinworld @DJZJCZ @jennifersterri1 @JRWBird @TimTerminator1 @NatalieReid @Dawn11681 @FlorenceLake @BLUE_W0LVERINE @Scottc3po187 @slyfox6057 @nihilismo7 @twayna5 @MarkieJP @timeisabstract @SizzleBeauty @______UnKn0wN_ @Tracy9672 @trump_free @DwayneRude1 @Hefner_Online @cyber_wench @SadieTNResist @simplyjustbeing @4a_of @LiberalMisfit50 @roxyoak @BoardInMalibu @blueheartedly @claudiasadgirl @wgw0542 @nottodayorever9 @LieOfTheDay1 @gr8fulchik @Rene_gadeCowboy @DUMPtrumpnov3 @xtraferocity @andthenthree @sawmcdargh @Samiknowsbest1 @JWeber988 @Sarahwaugh20 @BrendaBalazs @RosannaPhillip @JayReSister @firedup79 @lotusflowerom Good afternoon Michelle! Hope you’re having an enjoyable Saturday. Thanks for the shoutout. 👍✌️
#ClimateCrisis
#ClimateScience
#ClimateAction
#OneEarthOneChance
#GunReformNow https://t.co/iHwDFNkc1R",thewebbix,False,32643,"Lakeland, FL",1,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/EGJWUejVUAM_F_P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGJWUejVUAM_F_P?format=jpg&name=large')]"
2019-10-05 18:29:23+00:00,1180550567883612161,"HAPPY BIRTHDAY MR. TYSON
@neiltyson

#NeildeGrasseTyson
#climatechange #climatescience
#climate #renewableenergy #solarenergy #gogreen #cleanenergy #solarpower #environment #cleanenvironment #sustainableenergy #globalwarming #aliens #space @elonmusk #elonmusk https://t.co/2mDJ4gCvIv",bellsolarnashik,False,4,,1,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EGIoeo7WwAEAkfz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGIoeo7WwAEAkfz?format=jpg&name=large')]"
2019-10-05 17:29:15+00:00,1180535436160065537,"HAPPY BIRTHDAY MR. TYSON
@neiltyson

#NeildeGrasseTyson
#climatechange #climatescience
#climate #renewableenergy #solarenergy #gogreen #cleanenergy #solarpower #environment #cleanenvironment #sustainableenergy #GlobalWarming #bellsolarnashik #nashik #maharashtra #india @elonmusk https://t.co/nw43gpAp28",bellsolarnashik,False,4,,0,2,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EGIauLoU0AEeIQ5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGIauLoU0AEeIQ5?format=jpg&name=large')]"
2019-10-05 16:56:57+00:00,1180527306470838272,#climatescience https://t.co/nB9R05V1lm,Acliffe,False,5256,"Toronto, Canada",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EGITUzQWwAIIyEz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EGITUzQWwAIIyEz?format=jpg&name=large')]"
2019-10-05 15:56:17+00:00,1180512038092595200,"Students and teachers love this @sosfromthekids song worldwide! Music/Art urge #ClimateAction, and #ClimateScience can be taught across all studies. It's LIFE! 🆘️🌏
https://t.co/dEik1kB7O6",gvthillo,False,1468,Colonized Acagchemem land,0,0,0,
