Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-30 23:48:06+00:00,1344430088369152002,"@TaylorBeachy @MLive also, gonna assume you don't have nor ever ran a non franchised restaurant and bar. I have not but I have friends that are greatly hurting and ""a good sustainable business""  is laughable back seat driver assumption.",cryptowliner,False,31,,0,0,0,
2020-12-30 23:47:43+00:00,1344429992403300352,Do airplanes have to look like that? Or are there more aerodynamic and sustainable systems that we haven’t thought of yet?,Saint_Amir,False,308,USA,1,0,0,
2020-12-30 23:47:28+00:00,1344429929597972481,@clownf1st It's a bugger for sure...  I suggest talking to the Dr as it's not a sustainable thing and saying shit like *drink less coffee* etc... is just bollocks,brihall71,False,2387,"Bagpiper's Cottage, Ochmaballs",0,0,1,
2020-12-30 23:46:36+00:00,1344429710974078976,"#Health is closely intertwined with sustainable #food production and a healthy #planet. 

Let us all unite forces to pursue this global goal, and do more #research and #innovation. 

See funding opportunities in the European Union #EUGreenDeal call &amp; the upcoming #HorizonEurope",VCSTX,False,1399,"Bruselas, Bélgica",0,1,1,
2020-12-30 23:46:24+00:00,1344429661527281664,"@educationweek Great visuals! We should never return to normal, normal isn’t sustainable. We need to act for change.",Fight4Schools,False,719,United States ,0,0,1,
2020-12-30 23:46:22+00:00,1344429653298184193,This modular prefab office space offers sustainable solutions https://t.co/jlgTu3x63l,Techtoptu2,False,8,Australia,0,0,0,
2020-12-30 23:46:17+00:00,1344429633614336000,"@willow_liana @cognazor @strongstate This seems a bit more sustainable and perhaps less prone to weird anthropological and political issues that could come with communes. Sounds a bit like cross-leasing which I learned is common in NZ, even for multiple detached houses
https://t.co/yAQt73cGDR",beatnikpicnic,False,237,,1,0,1,
2020-12-30 23:45:06+00:00,1344429335843917825,"@JoeBiden @KamalaHarris @ChrisMurphyCT @SenBlumenthal

Federal contracts need reform. Purchasing the cheapest product from the lowest common denominator is not sustainable.

Substandard contractors &amp; services cost lives. @propublica has proof.

https://t.co/dvipyYCgDF",KasemO042,False,1,"Connecticut, USA",0,0,0,
2020-12-30 23:45:03+00:00,1344429323277791232,Developing a Model for Sustainable Hotels #hoteltrends #traveltrends https://t.co/nFZAPZG4W5,AreMorch,False,8564,"Tupelo, MS",0,0,1,
2020-12-30 23:44:37+00:00,1344429214095839232,@Zofcha I'd be up for it. Something on Entrepreneurship Education for a more sustainable and inclusive future or adapting to online education and planning for the future (how 2020 changed education for the better). Or job uncertainty of teaching on EU projects aka enterprising educator,valuesdoc,False,2550,"Cambridge, England",0,0,2,
2020-12-30 23:44:28+00:00,1344429176238039043,"@nachhaldich Sure! I only have a few suggestions for Germany, as I'm trying to support more sustainable, local or at least German businesses. I'll send you a DM, OK?",r3nj1,False,74,Hagen,1,0,0,
2020-12-30 23:44:15+00:00,1344429122928271362,"PNW company extends Neste MY #Renewable #BioDiesel to supply the region

Carson looks forward to continuing to contribute to advancing environmentally responsible, sustainable, &amp; renewable fuel sources through partnership with Neste MY Renewable Diesel

https://t.co/yhgZ8K3Yqs",coolrunning2009,False,1644,Australia,0,0,0,
2020-12-30 23:43:34+00:00,1344428949556715520,@TwoPaddocks Love your dog and the fact you are doing sustainable farming.,RobynFoyster,False,3320,"Sydney, Australia",0,0,0,
2020-12-30 23:43:12+00:00,1344428857680654338,"In as little as 30 days your recycled glass bottle could be back on the shelf, packaging a new beverage. Glass packaging is circular, sustainable, and infinite. 

#sustainable #sustainability #sustainablepackaging #recycling #packaging #circulareconomy #craftbeer #craftbrewery https://t.co/XxdSBFjKZG",JimWoodsPR,False,2325,"Pittsburgh, PA",0,0,3,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqhe6umXAAAPbSn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqhe6umXAAAPbSn?format=jpg&name=large')]"
2020-12-30 23:42:02+00:00,1344428562892386305,"Shark River, a Nautical Fable https://t.co/rNd0vuyqWf #OceanProtectionLeague #SaveTheOcean #ocean #beach #nature #sea #travel #love #sky #water #climateaction #Sustainable https://t.co/XRmYebuwzP",OceanProtectL,False,440,No Bluewashing!,0,1,2,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqhep0PXIAYHm-1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqhep0PXIAYHm-1?format=jpg&name=large')]"
2020-12-30 23:41:35+00:00,1344428452204699649,"@stgatchalian Alternatives are available yet it is slowed down by the lack of investments on this area both from local and foreign entities.  Should fundings and technology be available, LGU's are slow to act in accepting sustainable alternatives due to lack or conflicting laws or guidelines",InnovateurPhl,False,2660,"Bunschoten, Nederland",1,0,0,
2020-12-30 23:41:12+00:00,1344428352644534272,"Why expect vaccination delivery to turnout any different than testing and contact tracing, PPE and relief aid? All of it the opposite of competent, adequate let alone #WarpSpeed. We are in worst case scenario territory. It did not need to be this way. It’s not sustainable.",MRBImpact,False,1860,United States,2,0,12,
2020-12-30 23:41:05+00:00,1344428324391690248,1960s black enamel floral rhinestone centre clip on earrings | 60s clip on gold tone earrings https://t.co/ZRUhzmFLnY #vintageclothing #fashion #Toronto #sustainable #retrouverbiz #onlineshopping #vintagefashion #Vintagelifestyle https://t.co/uqb4fDjaaD,RetrouvBiz,False,5625,Toronto vintage online,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqheb7UW8AARXvZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqheb7UW8AARXvZ?format=jpg&name=large')]"
2020-12-30 23:40:05+00:00,1344428073438089218,"Trying to make all of my holiday wrapping sustainable is both expensive and a challenge. I use Kraft paper, but most ribbon is plastic (polyester) of some kind or like 💵 💵. I do use some raffia ribbon.

Next year, I might use 100% cotton fabrics...

https://t.co/swZXBzE5yX",foggybreeze,False,619,"Dorchester, MA",0,0,1,
2020-12-30 23:40:02+00:00,1344428061492654085,"""Prolonged stay-at-home orders simply aren't sustainable,"" I explain in @sfchronicle. Read the full article here: https://t.co/U9Jq6TO2Eu https://t.co/D0AyHjR4in",sallypipes,False,8383,"San Francisco, CA",1,3,7,"[Photo(previewUrl='https://pbs.twimg.com/media/EqheMlLW8AYQ03t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqheMlLW8AYQ03t?format=jpg&name=large')]"
2020-12-30 23:39:56+00:00,1344428036800741382,"@NatsaiAudrey I'm working on a piece covering sustainable fashion for TED. I'd love to interview you as a follow up from your TED Talk.

DM me the best way to contact you!",lauraepitcher,False,481,New York,0,0,0,
2020-12-30 23:39:39+00:00,1344427964943908869,"@hindououmar I'm working on a piece covering sustainable fashion for TED. I'd love to interview you as a follow up from your TED Talk.

DM me the best way to contact you!",lauraepitcher,False,481,New York,0,0,0,
2020-12-30 23:39:38+00:00,1344427958283325441,"@WesDJones @HalBrow68884227 @R34lB0rg @dennywhite11 @gougle_lads @BrianTu85458331 @ianbrow97534170 @TaroIstok @GeminiiAussie @DanCady @canncr Wes we started on the damage from the tar sands, an area I can discuss with plenty of experience, you are wrong in any assumption this is sustainable! I have no knowledge of nuclear and would love to hear from a reliable source the pros, cons, and abilities",IanDJbrown2,False,490,"St. Albert, Alberta",1,0,1,
2020-12-30 23:39:34+00:00,1344427943838195713,"@The3006Batt You certainly have a flair for the dramatic. It's neither violence nor intimidation, just making our wider lifestyle sustainable https://t.co/DNAAxkzPwE",AotearoaYimby,False,978,Aotearoa,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqhd5bOU0AAuLQ9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqhd5bOU0AAuLQ9?format=jpg&name=large')]"
2020-12-30 23:39:24+00:00,1344427899600953344,"I got these soaps from Professional Plant Girl! They smelled great,  and I loved the sustainable packaging. https://t.co/MZFhyzdHws https://t.co/iLWA6fb0Ws",jonelle_roxx,False,950,,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqheDG9XUAAhwdu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqheDG9XUAAhwdu?format=jpg&name=large')]"
2020-12-30 23:38:49+00:00,1344427755010572288,"These are the teams that I see as sustainable enough at the back, and flourishing in attack, although Spurs' style of play recently has not been impressive",aileysworld,False,445,"Lawrence, KS",0,0,0,
2020-12-30 23:38:32+00:00,1344427681572651010,"@Alyssafarah @WhiteHouse @themansarayfdn SierraL and the entire region/Continent appreciates her strategic outreach in addressing maternal health care, mortality in the wake of security challenges as the woven elements to sustainable, comprehensive development. Country chapters, better coordination, leveraging ideas https://t.co/HSmrir2xdX",AbdiOgle,False,1011,"Habaswein, Wajir",1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqhd2YhW8AYTeg8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqhd2YhW8AYTeg8?format=jpg&name=large')]"
2020-12-30 23:38:24+00:00,1344427649540755456,@mcbrideBoro @pauldavis50001 @FootballIndex Those prices were just never sustainable in my opinion,FootballindexR,False,584,,1,0,0,
2020-12-30 23:37:47+00:00,1344427492249980929,"This paper is trying to show that our current situation on Earth is going to collapse phase and broken. Sustainable Development Program (SDG) can’t give real action to resolve environmental, social, and economic problems such as poverty, biodiversity extinction, health, war and https://t.co/EyhZ1JJOhi",journal_jessd,False,73,"Jakarta 10430, DKI Jakarta",1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqhdq1gVkAEeO8J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqhdq1gVkAEeO8J?format=jpg&name=large')]"
2020-12-30 23:36:26+00:00,1344427155749482496,"none of them chose to end world hunger, house the homeless, invest in sustainable energy etc etc. must i say more?",the_sad_comrade,False,104,"Elseetoss, Cherokee Territory",0,0,0,
2020-12-30 23:35:15+00:00,1344426854573371398,"@CoreyRobin It's not because LA is bad. It's because the population density is too low—you'd have to drive, and it wouldn't be sustainable.",cdr,False,559,"utrecht, nederlands",0,0,0,
2020-12-30 23:35:04+00:00,1344426809807409152,"Your frustrations are valid, can we work together to support real and sustainable solutions? Because destroying tents and shuffling people across town or into jails, especially during a pandemic, is not only cruel, it will most certainly make the problems you emailed about worse.",GirmayZahilay,True,11697,"Seattle, WA",1,4,56,
2020-12-30 23:35:03+00:00,1344426806925934592,"One of my 2021 goals is to do a better job of harnessing valid frustrations and channeling them toward real and sustainable solutions. When people email me about encampments and crime, for example, I want to validate them, help them, and provide avenues for real solutions.",GirmayZahilay,True,11697,"Seattle, WA",1,0,34,
2020-12-30 23:35:01+00:00,1344426797677608960,"Not impossible that $SPG could face the same situation as many of its tenants at some point. Probably not the most sustainable industry.
https://t.co/jNzM1BLz1A",ssmoghadam,False,3795,,0,0,0,
2020-12-30 23:35:00+00:00,1344426792560443395,"Pressuring government to abruptly eliminating coal from our energy mix will definitely shoot up retail prices; in turn, increase energy poverty in our country. Instead, we should push for a gradual transistion to sustainable energy sources.  https://t.co/RjlsssOjTw",stgatchalian,True,67979,Philippines,1,1,14,
2020-12-30 23:34:35+00:00,1344426690601226247,@DairyHerd I wish them sustainable and profitable production. Useful could be two milking robots #Lely Astronauts 5 😉👍🐄,AndrzejAdryan,False,1152,Wrocław Poland,0,0,0,
2020-12-30 23:34:15+00:00,1344426604643168258,"Whether it's a new years celebration or a data center that needs to work 24/7, our QLS Series UPS systems ensure that the power stays ON.
https://t.co/cmdI0zYNVs  #PowerInnovations #Sustainable  #BackupPower #StaySafe https://t.co/khj6p37QyB",PowrInnovations,False,227,"American Fork, UT",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqhc30IXYAE_LXt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqhc30IXYAE_LXt?format=jpg&name=large')]"
2020-12-30 23:32:46+00:00,1344426229831753729,"Check out the latest episode of the #CEApodcast with @ahartsoe and @JamesDeiotte to learn why companies are adapting their culture, reporting &amp; strategies to become more socially conscious and sustainable. Listen to Ep. 129: Next-Gen Business Metrics here: https://t.co/bAev4BsEMd",AmbitionData,False,685,"Portland, OR",0,1,1,
2020-12-30 23:30:45+00:00,1344425723960950787,"@BurseShantez @JimboSamso @whdhavefunkit @CNBCJou Are all intangible assets short term phenomena or is it just bitcoin? And why do you think tangible assets are more sustainable, they are literally more prone to wear and tear.",notyourkeys,False,90,,0,0,0,
2020-12-30 23:30:36+00:00,1344425688082870276,"@MereSophistry Did you know that any business respecting human rights will, in the long run, become very sustainable?! Click here and find the pioneers who showed us the way!",AlejandroRuzFr,False,358,"Merida, Yucatán, México.",0,1,1,
2020-12-30 23:30:23+00:00,1344425633116532749,"New paper published ⚠️ Demersal fish assemblages on seamounts exploited by fishing in the Azores (NE Atlantic) #demersal #fisheries #sustainable #deepsea #seamounts #azores @AzoresFisheries @pescazproject 

https://t.co/rIKFaw8mAy",regisvinicius,False,113,Portugal,1,2,7,
2020-12-30 23:30:22+00:00,1344425628540555264,"@ballmatthew Matthew - have you checked out Earth2 at all? If so, any thoughts on whether you think it’s sustainable?",TikTokInvestors,False,217582,not financial advice ,1,0,6,
2020-12-30 23:30:00+00:00,1344425537075347457,"https://t.co/HrAiNTsRtQ: Preserve the Amazon Forest with Carbon Credits.
MOSS is the world's largest environmental platform 

#sustainability #climatechange #carboncredits #esg
https://t.co/aGeEK7VGNr",sustainable_4rt,False,38297,Paris,1,2,5,
2020-12-30 23:29:26+00:00,1344425390668967939,Great look at a few companies working in sustainable underwater farming.! Thnx ⁦@SOAlliance⁩ for this video https://t.co/S9lByctnZA,lianethompson,False,867,California / Norway,0,1,3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1344425352660135938/pu/img/WJ7k7BDW53c7KrMW.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344425352660135938/pu/vid/540x958/A6fixIe9lszMcbvU.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1344425352660135938/pu/pl/BR0MMCoWcuhmOAHp.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344425352660135938/pu/vid/360x638/Oj4DcWgV4_9whBLS.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344425352660135938/pu/vid/320x566/aXMmR17i4xtrIM6s.mp4?tag=10', bitrate=632000)], duration=15.0, views=29)]"
2020-12-30 23:28:34+00:00,1344425173596794880,@protectedpick Totally sustainable and nice,BSWest5,False,3438,"Santa Rosa, CA",0,0,1,
2020-12-30 23:28:34+00:00,1344425173445853184,@sadiereads_ Thank you! I sometimes get tired of it but I know that a feed with physical books is just not sustainable for me.,rakesnrogues,False,192,,0,0,1,
2020-12-30 23:28:01+00:00,1344425034148884480,"@james_roe @LibertyCliff @SenatorBrakey It isn't an insane position. 

Our nation survived for the first 100+ years before the 16th Amendment was ratified.

What's insane is assuming that the status quo [of income tax] is acceptable and sustainable.  There are other [less thefty] options for government to get funding.",dwfoil,False,241,"Fort Worth, TX",1,0,3,
2020-12-30 23:27:18+00:00,1344424853814849536,"@rmihir96 @OwoskyIyke @utdarena Again, Ole had an entire squad that was built to play a different style, 3rd and 3 SFs is 100% better than UEL whilst bottling the PL, they weren’t all in the same season. And again on expected points we had 66 suggesting that in the long term it wasn’t sustainable",BradN_Utd,False,244,,0,0,0,
2020-12-30 23:27:13+00:00,1344424834458132483,"Method for the Development of WISH, a Globally Applicable Index for Healthy Diets from Sustainable Food Systems https://t.co/sQJYCKOaEP via @MDPIOpenAccess @UFPR @WUR @BiovIntCIAT_eng @NutritionForDev",EpiNut,False,132,,0,0,5,
2020-12-30 23:27:07+00:00,1344424807908192256,"Are you a #smallbiz adapting &amp; thriving in 2020 like #MarthaRussellDorking, crafting #SlowFashion #Sustainable #MadeInTheUK clothes for women? She launched an e-commerce site &amp; new lines this year. Check out @thesmallawards and share your amazingness: https://t.co/dPQHcxTrim https://t.co/STqUT7MMZx",bedigikind,False,410,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhbMv1WMAE6b3S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhbMv1WMAE6b3S?format=jpg&name=large')]"
2020-12-30 23:26:58+00:00,1344424772999008256,"The food waste hierarchy prioritizes feeding animals over composting, so they are GOOD dogs, and VERY sustainable. 🐶",KirstiePecci,False,1753,"Massachusetts, USA",0,0,4,
2020-12-30 23:26:57+00:00,1344424768053850113,@mrtechrant 50 by june???? That’s a ton  Haha. Just be active it and watch what ya eat and slow burn it off. So it’s much more sustainable.,TechNinjaSpeaks,True,46165,"Detroit, MI",1,0,0,
2020-12-30 23:26:15+00:00,1344424589741461505,"@DustinPowers_ @ThreeKobolds @jojobaoilhoney This system is not sustainable for anyone who is not white, rich and uncomfortable in racism. No one human experience provides the solutions to everyone's problems. Work is not the answer to everyone's problems nor is shaming people for wanting and needing help.",trevon_eric,False,78,"Chicago, IL",0,0,21,
2020-12-30 23:25:03+00:00,1344424287625740288,"If you normally set New Year's Resolutions but feel a little wary of the upcoming year, consider setting smaller goals for sustainable change. https://t.co/zvBsWXGuJr https://t.co/1GQnbQySPp",savvysassymoms,False,81619,,0,1,2,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqhaw-mXAAAYRNd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqhaw-mXAAAYRNd?format=jpg&name=large')]"
2020-12-30 23:24:56+00:00,1344424261075705857,"I'm stoked to see Arohanui Haumihiata Lawrence on this New Year's Honours list with a Queen's Service Medal (QSM) for services to Māori and sustainable food production! Hanui's journey in this space has been amazing, characterised by her true humbleness to make a difference. 👏 https://t.co/do3ZIZmS8q",HKerckhoffs,False,743,"Palmerston Nth, New Zealand",0,0,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhYxT-VoAApcPl?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EqhYxT-VoAApcPl?format=png&name=large')]"
2020-12-30 23:24:36+00:00,1344424175067344896,"@RBReich When you see that billionaires can go on welfare and truly vulnerable people don't get the help they need, then you know we have a crisis of social and economic justice. Not sustainable!",RadfarFred,False,2924,Northeast of usa,0,0,1,
2020-12-30 23:24:23+00:00,1344424120725942278,""".....people are anxious to see this programme begin as quickly as possible, it’s critical we allow the relevant agencies do the necessary &amp; important preparatory work to ensure a sustainable and safe programme for the various vaccines which are becoming available"" 2/2",DrJohnDuddy,False,2871,"Liverpool, England",0,0,5,
2020-12-30 23:22:42+00:00,1344423696509898758,"@NadreauSeth @PromoHack @Tinoladobo @MiriamCrespo7 @sriracha_sauced It is a failing of capitalism and our governments that necessary services are not afforded the means to enjoy a sustainable quality of life.  It is callous to tell them, essentially, to do better for themselves when the system as a whole is failing entire demographics in this.",MisterGoold,False,906,,0,0,0,
2020-12-30 23:22:10+00:00,1344423562120146946,How To Build A Sustainable Company | For a company to become sustainable it must ... https://t.co/N9wQDxHCYo #Apple #Davos #Economics #Facebook #Freedom #ITunes #Meritocracy #RenewableEconomics #RoyalDutchShell #SteveJobs #Sustainability #Switzerland #WorldEconomicForum,realmethod41,False,11145,U.S.A.,0,1,0,
2020-12-30 23:22:04+00:00,1344423537591906304,@emh8scapitalism Sustainable and stylish! 😁 Thanks for sharing such a clever way to repurpose our reusable bag!,Nugget_Market,False,5120,Northern California,0,0,1,
2020-12-30 23:22:00+00:00,1344423523377418242,"If we look at an #old #building, don't we think: this is #sustainable? #Sustainability #environment #city #buildings #architecture https://t.co/KUvkJk0t6m",semodu_ag,False,1609,"Stuttgart, München, Birmingham",0,2,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhaEd6WMAAYcNn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhaEd6WMAAYcNn?format=jpg&name=large')]"
2020-12-30 23:21:59+00:00,1344423517886902272,"What if there was a #renewable and #sustainable #energy to move ships about the oceans and it is available for free?

#NOLNG

Norsepower To Install First Rotorsails On Bulk Carrier https://t.co/qKR1riulh7",Redefine_Tacoma,False,2823,Puyallup Tribe Territory ,0,3,3,
2020-12-30 23:21:38+00:00,1344423428758130689,"...this will end badly. American democracy is not sustainable when people like @HawleyMO are willing to attack it in support of conspiracy theories that have literally no evidence to support them. These are excuses, not explanations. Like for any anti-democratic apparatchik.../5",kurteichenwald,True,513594,,3,57,299,
