Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2021-12-12 01:02:37+00:00,1469835046160850951,"Companies Bet on Green Hydrogen to Cut Emissions

A coalition of industrial companies announced that it has increased its goal of...
Learn more &gt;&gt;&gt; https://t.co/AuQh1bfhtQ

 #CarbonEmissions #climatechange #GreenHydrogen

https://t.co/vRZ2D9zbrf https://t.co/mF29HPZ71F",QuatroInc,False,50,"130 King Street West, Toronto",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGXnLyqXoAUYOUg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGXnLyqXoAUYOUg?format=jpg&name=large')]"
2021-12-12 00:20:00+00:00,1469824318548946944,How do carbon markets work? https://t.co/WMGHBGlXkl #carbonemissions #climatechange #ESG #globalwarming #business #money https://t.co/0GNEMMSZxM,StanleyEpstein,False,4999,,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGTUFmYXwAINNtB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGTUFmYXwAINNtB?format=jpg&name=large')]"
2021-12-11 19:20:03+00:00,1469748833932488712,Are You Part of the “Small Minority”? https://t.co/7giYXsCKKi #carbonemissions #climatechange #climatecrisis #flying #frequentflyers,EcoExpert1,False,5365,Republic of Mauritius,0,0,0,
2021-12-11 16:00:08+00:00,1469698526267518981,"#Wildfires broke #emissions records this year 

- #Atmosphere - #carbonemissions - #climate - By @KateAbnett via @Reuters 

https://t.co/3sWuSsokRD",climatePDForum,False,451,"Wigan, England",0,0,0,
2021-12-11 14:15:00+00:00,1469672065300983809,#BRI has so far only contributed to the rise of GHGs and not to the GDP of the host countries. Is #China accruing economic benefits while exporting #carbonemissions to BRI nations? From @Renita0911. https://t.co/AxT7Rcue36,orfonline,True,116351,India,0,0,2,
2021-12-11 14:05:01+00:00,1469669555639406602,"Talk about a double whammy!!

The #CarbonFootprint of #Plastic Is Way Higher Than We Thought

Production of plastic is growing in Asia and it is all powered by #coal.

https://t.co/1fWprNwxPG @Treehugger @lloydalter @EthosLifestyle #carbonemissions #plasticwaste #plasticpollution",EthosLifestyle,False,5765,"West Coast, Canada",0,3,2,
2021-12-11 13:32:26+00:00,1469661353627594753,"3/3 This 1 page states the value of rail freight vs road (economic benefits, reduced #carbonemissions etc). But provides no, none, zero, plan to deal with the cross Pennines gauge issue. Why on earth not @grantshapps? No wonder @transport4north isn't happy with #IRP",GreenClout,False,382,Cumbria,0,0,0,
2021-12-11 12:15:07+00:00,1469641898063241216,"President Biden Bans Government Purchase of Gas-Powered Vehicles by 2035

U.S. President Joe Biden signed an executive order on Wednesday that bans the government...
Learn more &gt;&gt;&gt; https://t.co/AuQh1bfhtQ

 #CarbonEmissions

https://t.co/tIpSoas876 https://t.co/fsSvylUnvL",QuatroInc,False,50,"130 King Street West, Toronto",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGU3hJNXwAMR5LG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGU3hJNXwAMR5LG?format=jpg&name=large')]"
2021-12-11 07:45:01+00:00,1469573924451233793,A TOP headliner this week came from £15M #UK Project as it Unveils Plans for a New Liquid #Hydrogen Plane-Passengers could one day fly anywhere in world with no #carbonemissions--https://t.co/kMdzClfJzd  #HydrogenNow #decarbonise #H2 #fuelcells #hydrogeneconomy #zeroemissions,fuelcellsworks,False,22997,"Montreal, Canada",0,4,12,
2021-12-11 05:00:18+00:00,1469532471410757639,"Guess who was graded an ""F--"" by Greenpeace for decarbonization efforts? If actions speak louder than words, then action to pollute our Earth is deafening to all who care to hear. 

{Archive} #energy #carbonemissions #decarbonization #ClimateCrisis 
https://t.co/CUzEgwwci1 https://t.co/uQoYcSLGpM",ZenbirdMedia,False,1968,Pale Blue Dot,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGTT_nhXEAM9hAe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGTT_nhXEAM9hAe?format=jpg&name=large')]"
2021-12-11 04:49:32+00:00,1469529764218109954,Baosteel aims to reduce #carbonemissions by 30% in CY'35 &amp; achieve carbon neutrality by CY'50,SteelMint,False,16124,India,0,0,0,
2021-12-11 02:45:00+00:00,1469498421111259137,"#BRI has so far only contributed to the rise of GHGs and not to the GDP of the host countries. Is #China accruing economic benefits while exporting #carbonemissions to BRI nations? From @Renita0911. 

https://t.co/H2lNRJPxie",ORFMumbai,True,3420,"Nariman Point, Mumbai, India",0,0,0,
2021-12-11 01:41:41+00:00,1469482487088758786,"@mcauth @tferriss @KlimaDAO @tferriss $KLIMA represents a significant and equitable chance for anyone to do just that.   The road to net zero must be driven in large oart by economic and financial incentives, which @KlimaDAO can be a major player in.   

#carboncredits #carbonemissions #timeforchange",MichaelAguon2,False,279,"California, USA",0,0,4,
2021-12-11 00:55:02+00:00,1469470746711838723,"With #transportation being responsible for 20% of the world’s #CarbonEmissions, we need to a find solution. Is #lightweighting the answer &amp; can it be scaled up to a global level? #ClimateChange
https://t.co/qx9Lfpt4Pv https://t.co/l8s2m5PXeo",aeinosante,False,104,Philippines,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGSb22dXwAUuHAb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGSb22dXwAUuHAb?format=jpg&name=large')]"
2021-12-10 23:48:13+00:00,1469453932082651143,"A #responsible #renovation factors in the project's full #environmental footprint – from choices made before &amp; during the build to impacts long after completion, incl #carbonemissions, occupant health &amp; utility costs. https://t.co/9TmcFdGmAk #healthyhome https://t.co/L2oYvbRjQh",GreeningHomes,False,2283,"Toronto, Canada",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGSMjIXXsAAgb2-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGSMjIXXsAAgb2-?format=jpg&name=large')]"
2021-12-10 20:34:39+00:00,1469405222548262912,"@VENTURE_DAO any investment opportunity to back builders on climate change? I'd like to see a  @RaidGuild x @KlimaDAO  raid on carving another incentive to get that #CarbonEmissions black hole getting bigger....cuz fast is nice, but together ....",omyzmo,False,95,,0,0,0,
2021-12-10 20:09:00+00:00,1469398764897161217,"Over 60% of Americans think foods should have ‘carbon footprint’ labels: https://t.co/W2W5Xd8VW7 

#carbonfootprint #carbonemissions #ClimateAction #ClimateChange #climatecrisis https://t.co/vc2gcrI81v",talker_news,False,181,"New York, NY",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FF9S5iWWYAU_LFt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FF9S5iWWYAU_LFt?format=jpg&name=large')]"
2021-12-10 19:32:21+00:00,1469389541274537986,"What do you really know about your aftertreatment system?  @TranserviceInc SVP of Maintenance, Mark Finger, details what an aftertreatment systems’ sole purpose is in his feature in @ccjnow https://t.co/fqBpQpjCtb

#emissions #leadership #oilandgas #carbonemissions #energy https://t.co/8KS7g8PQSt",TranserviceInc,False,1722,USA & Canada,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FGRR_2aXEAsxNyr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGRR_2aXEAsxNyr?format=jpg&name=large')]"
2021-12-10 19:25:49+00:00,1469387896549519361,"The Impact of Carbon Emissions Reduction Strategy

New research sheds light on government subsidies and free riding behavior parameters to reduce #carbonemissions and impact decision-making of #supplychain enterprises: https://t.co/yWBPSBn7d5 https://t.co/7rdmWiiUFF",LiebertPub,False,4489,"New Rochelle, NY",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGRQgVoXMAUg-WH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGRQgVoXMAUg-WH?format=jpg&name=large')]"
2021-12-10 18:59:04+00:00,1469381164737642496,"How smart technology can assist small businesses transition to future net zero from @BizMattersmag. 

https://t.co/PC7TEfL9jY  #smarttechnology #netzero #smallbusiness #carbonemissions https://t.co/ja8uVys6HK",CompanyProsUK,False,599,"North East, England",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGRKYbQWQAEi5QP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGRKYbQWQAEi5QP?format=jpg&name=large')]"
2021-12-10 17:35:00+00:00,1469360009440116740,#BRI has so far only contributed to the rise of GHGs and not to the GDP of the host countries. Is #China accruing economic benefits while exporting #carbonemissions to BRI nations? From @Renita0911. https://t.co/AxT7RccDby,orfonline,True,116351,India,0,0,2,
2021-12-10 16:52:22+00:00,1469349281865736192,"Thrilled to share Stanford University's remarkable energy journey with Smart Energy Decisions -- take a listen!

@SmartEnergy2020 Alexandra Failla Debra Chanil #energy #university #share #carbonneutral #carbonfootprint #carbonemissions #carbonreduction #c…https://t.co/2TzJfExB9G",bleveans,False,362,"Palo Alto, CA, USA",0,0,1,
2021-12-10 16:48:31+00:00,1469348314164379648,"We visited @BeaumontLodge_ Primary School this morning with Cllr Adam Clarke and @AsheLtd for a traditional 'sod-cutting' ceremony, ahead of the installation of air source heat pumps to reduce the school's #carbonemissions 👷🌍 Proud to be taking action on climate change! https://t.co/plawsW38Zu",greenerleic,False,1437,"Leicester, UK",0,3,12,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQqreIWQAMeGk5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQqreIWQAMeGk5?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FGQqw5pX0AoRrrE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQqw5pX0AoRrrE?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FGQqw5-XMAAKzh0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQqw5-XMAAKzh0?format=jpg&name=large')]"
2021-12-10 16:45:02+00:00,1469347435587723267,"With #transportation being responsible for 20% of the world’s #CarbonEmissions, we need to a find solution. Is #lightweighting the answer &amp; can it be scaled up to a global level? #ClimateChange
https://t.co/EjVITcMlRE https://t.co/d7clrl7CGY",Tommander,False,163,Helsinki,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQrtODXsAMWQol?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQrtODXsAMWQol?format=jpg&name=large')]"
2021-12-10 16:18:48+00:00,1469340833996369926,"Did you know?
Hemp grows prolifically with little water and no pesticides. It takes up relatively little space, and produces more pulp per acre than trees. Hemp crops give back by returning nutrients to the soil and sequestering carbon dioxide. 
  #pesticidefree #CarbonEmissions https://t.co/udEwANLnIE",neprafoods,False,328,"Centennial, CO",0,0,2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1469340821535158275/pu/img/8NbGMpq9ls1MVwRW.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469340821535158275/pu/vid/720x1280/TegvcYfC1KkPZiF1.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1469340821535158275/pu/pl/DcT59048x6MvnrGC.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469340821535158275/pu/vid/320x568/8vebRQpUG8dOjvrz.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469340821535158275/pu/vid/480x852/75uAo2oLI-6E6vT1.mp4?tag=12', bitrate=950000)], duration=8.0, views=12)]"
2021-12-10 16:01:20+00:00,1469336436751192064,"From lab grown meat and gourmet insects, to radical new ways of #farming, what is the future of food in a new #sustainable world? And can these new technologies really save the world and reduce #carbonemissions? @economistimpact explores...

https://t.co/Bcxjts91eM https://t.co/3GIuVd1rFv",InfosysEurope,False,2387,Europe,0,0,2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1469336128239157251/pu/img/tnzg-bbNety0W7Ui.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469336128239157251/pu/vid/480x270/BGxx4tMZJo1KJh0f.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469336128239157251/pu/vid/1280x720/I6d7xrGBHedlRKT0.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1469336128239157251/pu/pl/DAc4nPys8DsD1E2v.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469336128239157251/pu/vid/640x360/JA-U6BzvSShVllHM.mp4?tag=12', bitrate=832000)], duration=106.92, views=28)]"
2021-12-10 15:56:11+00:00,1469335143596834819,I was honoured to be on such an esteemed panel last night at a Family Office event talking about #CarbonEmissions https://t.co/cfkhuuvLxG,TraceyJCarr,False,1049,London,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQghc1X0AcZ-ch?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQghc1X0AcZ-ch?format=jpg&name=large')]"
2021-12-10 15:53:15+00:00,1469334403331629066,"How cool is this 🤯.

Amazing initiative from @Tyre_Collective 

Full episode 6 of The Pulse on https://t.co/nExgC0hbnM now! 

@BePlasticClever 

#Sustainability #ElectricVehicles #CarbonEmissions 

https://t.co/Jo2orX9f5h https://t.co/XWVCPUhQQy",ecoflixofficial,False,380,"London, England",0,4,5,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1469334274788798466/pu/img/h2dWEwbqI1pxphJl.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469334274788798466/pu/vid/480x270/TTD3IXb5siTSwdRy.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1469334274788798466/pu/pl/udkUonHF-bhMGgCn.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469334274788798466/pu/vid/1280x720/kChn_44ZC6MynERZ.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1469334274788798466/pu/vid/640x360/8MLIhLrIHmlwltq4.mp4?tag=12', bitrate=832000)], duration=85.766, views=156)]"
2021-12-10 15:19:14+00:00,1469325843956707328,Attend the inaugural Carbon Expo for as little as $35 and exhibit for $500! Early bird registration ends December 31! 🕛 #Carbon #carboncapture #CarbonEmissions #ccs #NetZero,TheCarbonExpo,False,61,,0,0,1,
2021-12-10 15:16:02+00:00,1469325038444814338,Five trends to watch in 2022 - Climate change and carbon reductionshttps://www.exhibitionworld.co.uk/five-trends-to-watch-in-2022 #Sustainability #ClimateCrisis #ClimateEmergency #ClimateActionNow #CarbonEmissions #events #eventprofs https://t.co/jXazuEW0ez,Al_Mercuro,False,1959,"New York, New York",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQXU-hWUAk_k0D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQXU-hWUAk_k0D?format=jpg&name=large')]"
2021-12-10 15:01:51+00:00,1469321470631297028,"Alan Knight will be on a panel that will be discussing about Voluntary Carbon Offseting!

Catch him along with over 60 other expert speakers at the Decarb Connect Festival 2022. Book now: https://t.co/doOJnswODL
#CarbonMarkets #carbonoffsetting #Carbonreduction #CarbonEmissions https://t.co/B1Ekhwcu3W",DecarbConnect,False,437,UK,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQTtHFVQAA3qTa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQTtHFVQAA3qTa?format=jpg&name=large')]"
2021-12-10 14:51:48+00:00,1469318939406741504,"This Christmas buy quality clothes! 🎄🎅
#Sustainability #CarbonEmissions 
@OxonRecycles https://t.co/oK1i9LQvMy",InPPGreeners,False,113,"Elvas, Portugal",0,2,7,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQRGC9WQAs0k3a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQRGC9WQAs0k3a?format=jpg&name=large')]"
2021-12-10 14:42:39+00:00,1469316635882405895,"Talk about a double whammy!!

The #CarbonFootprint of #Plastic Is Way Higher Than We Thought

Production of plastic is growing in Asia and it is all powered by #coal.

https://t.co/1fWprNwxPG @Treehugger @lloydalter @EthosLifestyle #carbonemissions #plasticwaste #plasticpollution",EthosLifestyle,False,5765,"West Coast, Canada",0,1,1,
2021-12-10 14:00:22+00:00,1469305995159650306,"Your carbon footprint hidden in plain sight

With carbon emissions hiding in unexpected places, we provide some quick and easy tips to help reduce your digital carbon footprint. 

https://t.co/3UvSWG2Ivu 
#carbonemissions #IT https://t.co/OeDyBqPETH",CompassAcc,False,458,"Venture House, Titchfield",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQGA-sXMBEdqm4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQGA-sXMBEdqm4?format=jpg&name=large')]"
2021-12-10 13:39:05+00:00,1469300639561830401,"We're proud to have supported @COP26 where leaders from every world region were focused on reducing #carbonemissions by 2030. A global event of this scale triggered thousands of people movements across a network of transport and security hubs, conference sites and fringe venues. https://t.co/KAVLlM1VuM",sunbeltrentaluk,False,7661,200+ Locations,1,1,5,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQADlzXoAIrTmh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQADlzXoAIrTmh?format=jpg&name=large')]"
2021-12-10 13:32:04+00:00,1469298874745593856,#CarbonEmissions,SoilEcon,False,1036,,0,0,0,
2021-12-10 12:39:06+00:00,1469285544807092231,"South Africa's #ClimateChange Targets include:

• 42% #carbonemissions reduction by 2025
• Zero-emission building standards by 2030
• Contract at least 26 000 MW of renewable energy by 2030
• Reduce GHGs in the transport sector by 5% by 2050

#ESG #CleanEnergy #GHG https://t.co/u4tIIhY689",webberwentzel,True,13828,Johannesburg | Cape Town,0,0,4,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPzZyVX0AI9Ece?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPzZyVX0AI9Ece?format=jpg&name=large')]"
2021-12-10 12:01:32+00:00,1469276089050710020,"Container ships are getting a makeover for the next generation of energy efficient green ships. #EnergyEfficient #CarbonEmissions
#Environment 
@EasternShipping @Splash_247  
Sustanaibility is our goal!
https://t.co/AMvC4gwc5F https://t.co/bhG7QI5WOi",MBMConsultancy,False,3825,Houston Texas,0,5,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPq0SrXIAAF-iv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPq0SrXIAAF-iv?format=jpg&name=large')]"
2021-12-10 12:01:08+00:00,1469275990757101568,".@argonne: Research suggests that swapping heavy fuel with fuel made from #woodwaste, waste fats, oils and greases could cut #planetwarmingemissions. https://t.co/dcaT5FPOTU #shipping #cleanshipping #biofuel #emissions #carbonemissions #carbonfootprint #decarbonization",Ind_today,False,3833,"Charleston, SC",0,1,0,
2021-12-10 12:00:32+00:00,1469275839724494857,#BLOGMAS: We're exploring this years blogs! Did you manage to set up your #netzero &amp; #sustainability strategy in 2021? It's not too late to start. Take a look at our blog for expert advice on planning for net zero &amp; reducing your #carbonemissions: https://t.co/AxM39dsEhj https://t.co/oMSGxUS4sS,teamenergyeaa,False,1181,"Milton Keynes, UK",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPqlxrWQAEDuae?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPqlxrWQAEDuae?format=jpg&name=large')]"
2021-12-10 11:55:00+00:00,1469274445395087363,"We're catching up on the blog posts! Here's the latest one from our two part episode on #circulareconomy which already had a fan 😀 Just four more to do before Christmas 🎄 on #CarbonEmissions, #plastic, #coding and #nanobots.
https://t.co/x0sQ1SAISi",TechnicallySp11,False,781,,0,0,0,
2021-12-10 11:11:56+00:00,1469263608068681738,Hungry #caterpillars 🐛 are an underappreciated driver of #CarbonEmissions  https://t.co/A2tnETbCgh,Retew_Boy,False,5216,"Southall, Middlesex",0,0,0,
2021-12-10 11:11:11+00:00,1469263419085840390,"#Illinois Shows Us What the Road to #CleanEnergy Should Look Like 

#NRDC #climatelegislation #coal #coalplants #coalmining #windpower #solarpower #carbonemissions 

https://t.co/65FmOPk7et via @nrdc",A_W_Global,False,27342,"Ontario, Canada",0,0,0,
2021-12-10 11:01:00+00:00,1469260857938874369,"“We want to turbocharge #climateaction by giving cities free access to a platform where they can plan, simulate and execute coordinated measures to cut #carbonemissions across their whole economy.”

- Tomer Shalit, @ClimateView 👉 https://t.co/tq9axGMwOE

#digitaltwin #emissions https://t.co/Gk6YKyBeFo",Cities_Today,False,24535,London,0,4,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPc9txUcAc9-4j?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPc9txUcAc9-4j?format=jpg&name=large')]"
2021-12-10 10:47:13+00:00,1469257387085344775,"We work closely with all of the actors in our ecosystem to reduce our #CarbonEmissions and have already begun work to reduce our environmental impact. 

In our production sites, we're reducing our carbon footprint and switching to #RenewableEnergy whenever possible ⚡️👇 https://t.co/EzmPLZ2QW6",belcorporate,True,3934,Suresnes,1,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPZfYtXsAQQZEI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPZfYtXsAQQZEI?format=jpg&name=large')]"
2021-12-10 10:26:23+00:00,1469252145077653504,"Ongoing adoption of smart and sustainable technologies coupled with increasing government initiatives pertaining to #carbonemissions will foster the #districtcooling market growth.
@ramboll @Danfoss @VattenfallGroup @Veolia  
https://t.co/kERquaKJKy",_VinayakShinde_,False,254,"Pune, India",0,0,0,
2021-12-10 10:24:22+00:00,1469251637231423493,International coalition publishes universal standard for reporting embodied carbon in construction - https://t.co/lddkcSmFdT #facman #FacilitiesManagement #CarbonEmissions #Construction #ReortingCarbon #InternationalCostManagementStandard https://t.co/cZDPRDzaBs,fmjtoday,False,18618,United Kingdom,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPUlACXEAcsP4P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPUlACXEAcsP4P?format=jpg&name=large')]"
2021-12-10 10:12:01+00:00,1469248530527100930,"There are many different types of energy that each country uses to meet their global energy demand and ⚡ electricity production needs. Find out more about Global Energy Mix from our blog.

https://t.co/4OdbNn9qFE

 #greenenergy #sustainableenergy #carbonemissions #Woodyfuel https://t.co/s2Uf2p51zi",Woodyfuel,False,239,"Stocksfield, England",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPRwAWXwAEMrS9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPRwAWXwAEMrS9?format=jpg&name=large')]"
2021-12-10 09:20:00+00:00,1469235440251248640,"Climate mitigation has become integral to its business practices and cultural identity. Here, we talk about how @ADSSC has been improving the company and empowering its people : https://t.co/elURo8TRpw

#NetZero #CarbonEmissions #WorkCulture",MottMacDonald,True,39761,Worldwide,0,3,4,
2021-12-10 08:36:00+00:00,1469224368521760769,"Bonds from firms with higher #CarbonEmissions tend to trade at marginally higher risk-adjusted yields, with this #CarbonPremium larger for firms within #EnergyIntensive sectors #ESG #BISQuarterly https://t.co/wPjHV8nn0C https://t.co/xmHJp6UZDY",BIS_org,True,141575,"Basel, Switzerland",2,6,14,"[Photo(previewUrl='https://pbs.twimg.com/media/FGO7xunXoAE5g3p?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FGO7xunXoAE5g3p?format=png&name=large')]"
2021-12-10 08:15:14+00:00,1469219139436924938,"New regional transport #decarbonisation strategy has been launched.

The  first of its kind strategy outlines the target of near-zero #carbonemissions from surface #transport by 2045.

@BenBarryNews | @NWEMlive 

https://t.co/s2ZX6He6mT",Transport4North,True,11216,"England, United Kingdom",0,0,2,
2021-12-10 08:09:24+00:00,1469217671652655105,"Led by @UKAeroInstitute &amp; backed by UK Government FlyZero is set to release zero-carbon emission air travel by the end of the decade.

https://t.co/l3YNwQpILJ

#technology #airtravel #zeroemission #CarbonNeutral #carbonemissions #aviation #aviationdaily #aviationlovers #FlyZero",hundredknots,False,84,India,0,0,2,
2021-12-10 07:35:04+00:00,1469209033861181440,Are You Part of the “Small Minority”? https://t.co/7giYXsCKKi #carbonemissions #climatechange #climatecrisis #flying #frequentflyers,EcoExpert1,False,5365,Republic of Mauritius,0,0,1,
2021-12-10 06:59:00+00:00,1469199954447056899,How do carbon markets work? https://t.co/WMGHBGlXkl #carbonemissions #climatechange #ESG #globalwarming #business #MoneyHeist alicia https://t.co/nZB3keHidw,StanleyEpstein,False,4999,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGOFqBWXMAAyGnE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGOFqBWXMAAyGnE?format=jpg&name=large')]"
2021-12-10 06:25:32+00:00,1469191533291208710,"Australia can phase out coal-fired power by 2043, according to the energy market operator in a draft plan for electricity investments required to reach net-zero carbon emissions by 2050. 

#economy #news #carbonemissions #themarketherald 
https://t.co/FTpZOjDKAP",themarketherald,False,3966,Australia,0,0,0,
2021-12-10 06:25:11+00:00,1469191444619427845,#Sustainability #Environment #CarbonEmissions #sustainabilityreporting https://t.co/xHWBTiPINt,meeratenguria,False,160,Mumbai,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGOdrX6VgAA94aw?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FGOdrX6VgAA94aw?format=png&name=large')]"
2021-12-10 06:24:03+00:00,1469191159113486339,"With #transportation being responsible for 20% of the world’s #CarbonEmissions, we need to a find solution. Is #lightweighting the answer &amp; can it be scaled up to a global level? #ClimateChange
https://t.co/149M9EKtxu https://t.co/nekPbR8XTv",Sven_Fischer_,False,121,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGOdkshX0AER1MG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGOdkshX0AER1MG?format=jpg&name=large')]"
2021-12-10 04:15:24+00:00,1469158782882119680,"From FoolComAu "" Why is the Pengana Capital (ASX:PCG) share price struggling today? "" published 10/12/2021 $PCG $IBG $BUB $JLG #Crypto #ASX #CarbonEmissions 
https://t.co/GxKq8WtQ4i",BluHrvstDigital,False,1059,"Perth, Western Australia",0,0,0,
2021-12-10 01:47:06+00:00,1469121463412084742,"Early exit for #coal as National Electricity Market prepares for renewable future

#Australia #Energy #ClimateChange #CarbonEmissions 
https://t.co/9owgZSsc03 
@Clarke_Melissa
Via https://t.co/rewtZzDvy3 https://t.co/4Np32nRDO7",InfoblazeAUS,False,63,Australia,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGNdaqmVEAEJKM4?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FGNdaqmVEAEJKM4?format=png&name=large')]"
2021-12-10 01:05:10+00:00,1469110912606949381,"Steel Industry Group Warns That UK Power Prices Risk Carbon Reduction Plan

British trade association UK Steel says higher prices in Britain compared to other...
Learn more &gt;&gt;&gt; https://t.co/AuQh1bfhtQ

 #Britain #CarbonEmissions

https://t.co/raEV4zAsxv https://t.co/lbyACklyFO",QuatroInc,False,50,"130 King Street West, Toronto",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGNUlu9XoAMIJUg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGNUlu9XoAMIJUg?format=jpg&name=large')]"
