Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2022-09-04 06:30:14+00:00,1566312665240272898,"Report by @DHenschen: It’s Time to Prepare for the E in Environmental, Social, and Governance Initiatives https://t.co/KY0Lgdpv6X #ESG #environmental #carbonemissions #climate https://t.co/VYmCIA9UMP",constellationr,False,23177,Silicon Valley Global Presence,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbypERvXwAA6W0L?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbypERvXwAA6W0L?format=jpg&name=large')]"
2022-09-03 21:27:47+00:00,1566176151458172928,The CO2 from an average driving commuter requires 69 native trees each year. But swapping the car for the bike just one day a week would have a massive impact. #cycling #carbonemissions ⁦@NZStuff⁩  https://t.co/1XLjCE5cI0,TrudiBishop007,False,629,Earth,0,0,0,
2022-09-03 18:22:22+00:00,1566129491906334730,@SPACEdotcom and the space race causes more global warming than #volcanoes which cause more #globalwarming than #carbonemissions. What does that tell you?,uzimakeke123,False,4,,0,0,0,
2022-09-03 15:37:52+00:00,1566088092749991936,I wrote a bigger picture version of estimating #solar panel output which was one of the key insights we were producing for the West Midlands this summer at @DSSGxUK. Check it out if you're interested in strategising lowering #carbonemissions by increasing #renewableenergy !,lianlaughsalot,False,76,"Coventry, England",0,2,0,
2022-09-03 15:00:06+00:00,1566078586477580289,#CCUS is a well-known and proven technology that capturesCO2 emissions from fossil fuels then either store the captured CO2 in underground or convert it into economically valuable materials. #carbonneutral #CCUS #CO2 #carbonemissions #environment #fossilfuels #energy https://t.co/RJ4Iws5QzV,CarbonNeutral_,False,1701,"Houston, Texas",1,1,6,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1566077359639363587/pu/img/yr4nNdOG1fqIu696.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/vid/480x270/YddR2-yjOpKRvSMX.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/vid/1280x720/-XQLq-t6N5p9v_Mt.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/pl/pfcIZw4Kjp2bUjrN.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566077359639363587/pu/vid/640x360/w8XZVaxeRtBakdfs.mp4?tag=12', bitrate=832000)], duration=17.033, views=45)]"
2022-09-03 05:13:08+00:00,1565930873639567360,#consultancy #carbonemissions #ceo #analytics #management #pandemic #currency #government https://t.co/RM43KUwpyD,IQStockMarket,False,104,,0,0,0,
2022-09-03 02:51:19+00:00,1565895182377451520,#carbonemissions #carbonfootprint #carboncredits #carbondex https://t.co/TAY6xohpZQ,carbon_dex,False,2,Cayman Islands,0,0,0,
2022-09-02 23:57:54+00:00,1565851541298364416,"May 30 2023 #VoslanairGP1 Reveal Event! Functionalities, GP1 Design, Video and Vehicle, surprises are in store to show the world plus and more. #electric #ElectricVehicles #global #Sustainability #carbonemissions #loweringco2 https://t.co/q4EYBsqLOH",voslanair,False,8753,,0,2,4,"[Photo(previewUrl='https://pbs.twimg.com/media/FbsFrVWXwAA-9bA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbsFrVWXwAA-9bA?format=jpg&name=large')]"
2022-09-02 23:12:31+00:00,1565840122670710785,"#EnergyTransition  Ensuring that Nigeria is part of the countries that combat #carbonemissions is admirable. Doing so in favour of the country’s economy is commendable. Mr. VP @ProfOsinbajo if you do get to be the republic's president...

#Nigeria #USA #Earth https://t.co/NTW5EDO0CD",BlogMatts,False,105,Universe,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbr1VyWXgAA3ODY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbr1VyWXgAA3ODY?format=jpg&name=large')]"
2022-09-02 23:08:22+00:00,1565839075629797377,"May 30 2023 #VoslanairGP1 Reveal Event! Functionalities, GP1 Design, Video or Vehicle, surprises are in store to show the world plus and more. #electric #ElectricVehicles #global #Sustainability #carbonemissions #loweringco2 https://t.co/TP9YlF0cYN",voslanair,False,8753,,0,11,13,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbr6VsfXgAEfFU3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbr6VsfXgAEfFU3?format=jpg&name=large')]"
2022-09-02 21:16:00+00:00,1565810799876227072,"Learn how Atos is empowering #healthcare leaders to lower #CarbonEmissions through raising awareness of the challenges and opportunities that #decarbonization presents.

Read more here ➡️ https://t.co/N8LuhyZVse. https://t.co/Xcpq3Y04Kl",Albert__Trill,False,69,"Barcelona, Spain",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbrgn9-WAAEYg5Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbrgn9-WAAEYg5Q?format=jpg&name=large')]"
2022-09-02 20:29:10+00:00,1565799011453472768,"A #responsible #renovation factors in the project's full #environmental footprint – from choices made before &amp; during the build to impacts long after completion, incl #carbonemissions, occupant health &amp; utility costs. https://t.co/9TmcFdGmAk #healthyhome https://t.co/ocl3FmuZQ9",GreeningHomes,False,2283,"Toronto, Canada",1,1,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FbrV5AlXoAIl6QN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbrV5AlXoAIl6QN?format=jpg&name=large')]"
2022-09-02 20:10:00+00:00,1565794188360200192,"The future is looking bright with ClearBlade and @SASsoftware 😎See how #EdgeAI on #solar farms can increase #productivity and lower #carbonemissions. Read more about our joint #NoCode #IIoT solution here. #IntelligentAssets #Edge #EdgeComputing #IoT

https://t.co/Wqgy4uJxfy",ClearBlade,False,2070,"Austin, Texas",0,1,1,
2022-09-02 19:40:09+00:00,1565786679293554689,Costs associated with #carbonemissions three times federal estimate: study https://t.co/SgaoR4WU4s,pammarrone,False,4440,"Davis, CA",0,0,0,
2022-09-02 19:31:25+00:00,1565784477825208320,Looking for energy savings solutions for commercial properties? Learn more about the IceCOLD® catalyst at the link in bio! #cleanenergy #sustainability #energyefficiency #carbonemissions #carbonfootprint #energy #netzero #greentech #energymanagement #facilitiesmanagement #ESCO https://t.co/gxgVbUpQCK,iceCOLDtech,False,152,"Plano, TX",0,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FbrIrkQXEAE6CVo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbrIrkQXEAE6CVo?format=jpg&name=large')]"
2022-09-02 19:20:31+00:00,1565781735501185026,"London startup '@Tyre_Collective' aims to capture tire emissions from vehicles - ESG News

#environment #automotive #ev #electricvehicles #emissions #london #tires #conservation #carbonemissions #esgnews #esg

https://t.co/EgPDZngqEk",esgnewsalerts,False,73,,0,0,2,
2022-09-02 18:00:25+00:00,1565761576870756356,"If the government made us pay for all of our #CarbonEmissions, I would guess our streets would be as quiet as they were during the pandemic.

#FridaysForFuture #ClimateEmergency #ClimateChange #ClimateCrisis https://t.co/8ZNskxe6uG",SandraNomoto,False,4386,"Vancouver, BC, Canada",0,2,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbqz2xmXwAEUcle?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbqz2xmXwAEUcle?format=jpg&name=large')]"
2022-09-02 18:00:06+00:00,1565761498676207616,"In order to preserve and protect our planet, we have to conserve the deep blue. If you're passionate about the same things, and want to make change, follow along to learn more. #thedeepblueorganization #sustainability #orcas #coastalhabitat #carbonemissions https://t.co/6cjE6jJIv6",TheDeepBlue_Org,False,2,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqzyJ0VUAADnMx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqzyJ0VUAADnMx?format=jpg&name=large')]"
2022-09-02 16:50:01+00:00,1565743862299217923,"""Walmart Canada fleet has put its first 60-foot multi-temperature refrigerated trailer into service,"" writes @ColdChainShane. This will allow Walmart to ship temperature-sensitive items more effectively and will reduce #CarbonEmissions. #ColdChain https://t.co/vbgX8TyZ0z",MicalynHarris,False,37,,0,0,0,
2022-09-02 16:09:28+00:00,1565733658035617796,@CandiceMalcolm @TrueNorthCentre Canada is the leader of #carbonemissions.  #projection is the #strategy of the #irresponsible. https://t.co/6Fp1YnqTWm,Yoga68,False,36,"Toronto, ON ",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqZXb8WIAIN6Ib?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqZXb8WIAIN6Ib?format=jpg&name=large')]"
2022-09-02 16:04:27+00:00,1565732394937860101,"The North is working collectively towards a transport network that significantly reduces #carbonemissions and harmful air pollutants.

Read more on our #Decarbonisation Strategy https://t.co/6d3j4grjf8

#ClimateChange #ZeroCarbon https://t.co/TzlMEqb3hS",Transport4North,True,11216,"England, United Kingdom",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqZUMhXEAAlikQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqZUMhXEAAlikQ?format=jpg&name=large')]"
2022-09-02 15:24:19+00:00,1565722295829762050,"...technology Ethereum uses for validating crypto transactions to a new process that requires less energy to manage.

https://t.co/Fynd3k6oTy

#crypto #cryptocurrency #ethereum #carbonemissions",BlociCarbon,False,141,"Wrexham, Wales",1,0,0,
2022-09-02 15:15:36+00:00,1565720099734142977,"https://t.co/HPgSacV9FX

Check out our new podcast series, Under Discussion @LTC, recorded in front of a live audience here at LTC. 

#ecology #carbonemissions #worldsystem #carboncredits #netzero #lowellma #ltclowellma https://t.co/28jaxNiLvb",LTCLowellma,False,1505,"Lowell, Massachusetts",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqOIleXwAEM6QW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqOIleXwAEM6QW?format=jpg&name=large')]"
2022-09-02 15:00:04+00:00,1565716193524187139,"How this firm is helping clients cut carbon emissions
@carbonshack #CarbonEmissions #BuildingIndustry
https://t.co/4xtqAUDq8K",stevekleber,False,8911,Atlanta,0,0,0,
2022-09-02 14:42:33+00:00,1565711782760554497,"""The higher the social cost of carbon, the better off future generations will be"" @jimkrane to @Reuters  https://t.co/CPIz6d6myY #ClimateEmergency #US #energy #carbonemissions",lauraelkatiri,False,2798,Abu Dhabi,0,2,0,
2022-09-02 14:28:28+00:00,1565708238468878336,#netzero #instashipping #maritimelife #sustainableshipping #sustainability #carbonemissions #sealife #climatechange https://t.co/rxoC4Wbsfc,PNZ2050,False,253,"Geneve, Switzerland",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqDUfoX0AARUc_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqDUfoX0AARUc_?format=jpg&name=large')]"
2022-09-02 14:27:37+00:00,1565708025465298945,@imf_pakistan @UNEP @EU_Commission @PTIofficial @sufisal @ShireenMazari1 #carbonemissions #carbontax #FloodsInPakistan2022 @Refugees,Callitout70,False,1,,0,0,0,
2022-09-02 14:02:27+00:00,1565701691344920577,"With the built #environment responsible for 49% of UK total #carbonemissions, implementing a good #energymanagement &amp; #sustainabilty strategy is key to reducing those emissions. We can help you to cut emissions and consumption costs &amp; stay compliant: https://t.co/nYNHorUSUY https://t.co/LpMUpcKYtC",teamenergyeaa,False,1181,"Milton Keynes, UK",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbp9ZDDWYAE46Hy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbp9ZDDWYAE46Hy?format=jpg&name=large')]"
2022-09-02 14:00:09+00:00,1565701111788576769,@UNEP @imf_pakistan @Refugees @UNSecurityNY UN should penalize the countries causing the climate change by asking them to fund the flood and drought victims compulsorily #FloodsInPakistan2022 #droughtinsomalia #carbonemissions #carbontax @PTIofficial @ShireenMazari1 @sufisal,Callitout70,False,1,,0,0,0,
2022-09-02 12:50:49+00:00,1565683664343945216,"Big increase in Doge’s CO2e !! Can’t wait for the upcoming Ethereum merge to see that number going down.

#carbonemissions #carbonfootprint #carboncredits #carbondex https://t.co/jsjaOgn1iT",carbon_dex,False,2,Cayman Islands,1,0,1,
2022-09-02 12:48:32+00:00,1565683089333952512,"Clean energy leads global #Tech ...

-- General Technology | The ...: https://t.co/YxLkxg9Dba.

#5G #Ai #ArtificialIntelligence #Billion #CarbonEmissions #CleanEnergyLeadsGlobalTechInvestments #Cloudfront #CXO #Design #Double #Efficiency #Ethics #Foundation #Grid #Grids ... https://t.co/SPuyAa5CAJ",MrMarchi,False,5886,United States,0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FbpseQsWAAQFxlu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbpseQsWAAQFxlu?format=jpg&name=large')]"
2022-09-02 12:48:31+00:00,1565683085089415169,"Clean energy leads global #Tech ...

-- General Technology | The ...: https://t.co/Xcp2nNaHbG.

#5G #Ai #ArtificialIntelligence #Billion #CarbonEmissions #CleanEnergyLeadsGlobalTechInvestments #Cloudfront #CXO #Design #Double #Efficiency #Ethics #Foundation #Grid #Grids ... https://t.co/GY1orHUKfi",MrSkanner,False,314,NY,0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbpsd__X0AUJ7cg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbpsd__X0AUJ7cg?format=jpg&name=large')]"
2022-09-02 12:22:38+00:00,1565676573663043585,"You've Got Mail… IRL Mail! ⚡️🦋

“Offsetting your vehicle’s carbon makes a real difference to the planet”

🌎🚘⚡️Join us @Vanquishcarbon 

#CarbonEmissions #ClimateAction #Vanquish #Carbon #Emissions https://t.co/5CG8Hp5VSD",erwinhendriks,False,2305,Metaverse,1,2,11,"[Photo(previewUrl='https://pbs.twimg.com/media/FbpmizSWYAEsda4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbpmizSWYAEsda4?format=jpg&name=large')]"
2022-09-02 12:19:02+00:00,1565675667542650880,"#ItsTheLittleThings that matter the most.

Each year, human activities release more carbon dioxide into the atmosphere than natural processes can remove, causing the amount of carbon dioxide in the atmosphere to increase.

#carbonemissions #environment #AtQuest https://t.co/krK2IX7Rk7",atquest4planet,False,34,Bangalore,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbplpydagAA_gW6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbplpydagAA_gW6?format=jpg&name=large')]"
2022-09-02 12:16:39+00:00,1565675068901826560,"ShareCafeComAu has published "" Ethereum Upgrade Turning Heads in the Crypto World "" on 2/9/2022 #Crypto #BlockChain #CarbonEmissions 

https://t.co/9zr3IDRSws",CommodityStory,False,304,"Perth, Western Australia",0,0,2,
2022-09-02 12:04:01+00:00,1565671889565110272,Facts speak louder than words.#cleanenergy #carbonemissions #climatechange,promisingzhuang,False,638,巴西圣保罗 São Paulo,1,1,12,
2022-09-02 12:00:04+00:00,1565670893007032320,"🚘📍 Jour de rentrée pour les #ZFE, en ce 1er septembre 2022, avec un lancement à @AMPMetropole  et des évolutions dans d'autres agglomérations. Le point sur le sujet. 👉 https://t.co/O99qvYziEd @grandlyon @MetropoleRouenN #mobilité #carbonemissions #CO2  #véhicules",flotauto,False,3421,France,0,0,0,
2022-09-02 10:07:06+00:00,1565642463733235712,"https://t.co/qMNDJsYXFh
#Pakistan is responsible for less than 1% of global #carbonemissions yet this horror has been inflicted on its people. The escalating #climatecatastrophe can't be allowed to play out along the deadly fault lines of global inequality.",JohnClke,False,10821,Toronto,0,1,0,
2022-09-02 09:45:14+00:00,1565636961725038594,"""It was the fourth consecutive quarter in which emissions have fallen in China, the world’s biggest emitter.""

#ClimateChange #GlobalWarming #SaveEnvironment #CelestialGreenVentures #GreenEnergy #ClimateEmergency #Environment #CarbonEmissions #China

https://t.co/fW51zKzRNW",1CelestialGreen,False,337,United Kingdom,0,0,0,
2022-09-02 09:36:41+00:00,1565634808994226176,"... a #world with more #sand harvesting for making more #concrete would also mean more #CarbonEmissions, more #warming, and more #melting of #Greenland’s #IceSheet.
@IccInuit #InuitCircumpolarCouncil #SandExtraction #EnvironmentalConsequences 

https://t.co/gKkZr4wgj5 via @wired",Alex_Villinger,False,93,"Lisboa, Portugal ",0,0,0,
2022-09-02 09:36:34+00:00,1565634779550076928,"#enRICHingFridays

The new #floatingsolarplant in #Telangana will help save 32.5 lakh cubic meters of #waterevaporation, 1,65,000 tonnes of #coalconsumption, and 2,10,000 tonnes of #carbonemissions per year.

Learn more about it here: https://t.co/MrKsKzCxH1 https://t.co/zHIPo1VRFZ",RICH_Hyd,False,4873,"Hyderabad, India",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FbpAPJAUcAAxj2N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbpAPJAUcAAxj2N?format=jpg&name=large')]"
2022-09-02 09:21:47+00:00,1565631060892946432,"When transporting raw materials, how can manufacturers reduce #carbonemissions across the supply chain? 🚚  #SAP4Good

Explore the 7 steps to reducing emissions and optimizing operations 👉 https://t.co/NCJOOKABb1",steinzeh,False,2073,"Mannheim Area, Germany",0,0,0,
2022-09-02 09:20:16+00:00,1565630678191964160,"Nuclear power generation is one of the most reliable ways of generating electricity while ensuring reduced carbon emissions.

Learn more: https://t.co/F6SCjg0E7c

#nuclearpower #electricity #carbonemissions #renewableenergy #nuclearenergy https://t.co/EtZAHRLi8A",researchmarkets,False,3148,Global,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbo8xUtXkAArQwY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbo8xUtXkAArQwY?format=jpg&name=large')]"
2022-09-02 09:03:59+00:00,1565626580436586496,"Heat Pump Market to Grow Strong Driven by Rising Contribution to #Reduce #CarbonFootprint 
https://t.co/NsU1JeWiAI 
via @Medium 

#heatpump #heat #pump #Pumping #Geothermal #energy #EnergyEfficiency #Geothermalenergy #airconditioning #Hospitality #carbonemissions #airconditioner",SiddhantDongare,False,270,"Pune, India",0,1,1,
2022-09-02 09:02:06+00:00,1565626107835174912,"A study published in 2021 found that, due to the emissions produced by cattle, producing butter can have three and a half times the #CarbonEmissions of #PlantBased spreads. 

In our FREE Butter &amp; Spreads guide, which is the most ethical option:
https://t.co/fhE1n0Wo3d https://t.co/LLVT0GhlSV",EC_magazine,False,17984,"Manchester, UK",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbo4pfnWQAALfxh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbo4pfnWQAALfxh?format=jpg&name=large')]"
2022-09-02 08:03:39+00:00,1565611398864195584,"@neerajthakur01 @HemantSorenJMM @bhupeshbaghel @JharkhandCMO While the west focuses on India's current level of #carbonemissions, it ignores the fact that India has accounted for just 3% of the historic industrial process since 1850.

Read more on implications of India's stride towards a #greenenergy economy 

https://t.co/DskFETxLwZ https://t.co/xZMGnLVUrl",outlookbusiness,False,332,,1,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FborGvqaMAAdj1w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FborGvqaMAAdj1w?format=jpg&name=large')]"
2022-09-02 07:40:07+00:00,1565605474233458690,"Together with @FAO, @UNECE promotes the role of forests in a #circulareconomy and the potential role of new products in the #textile industry According to the Ellen Macarthur Foundation, European #forests can capture around 1/4 of current #carbonemissions in 30 years   #COP27 https://t.co/CfGNx6IZWz",UNECE,False,57245,"Geneva, Switzerland",0,4,13,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbol4RoXEAEBXiB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbol4RoXEAEBXiB?format=jpg&name=large')]"
2022-09-02 07:03:56+00:00,1565596367682166784,"France is paying car drivers €4,000 to switch to electric bikes.
Read more to the link below👇
https://t.co/q17votDh9L
#digitalmore #france #electricbikes #carbonemissions #environment https://t.co/gBxHxnnfyb",DigitalMore4,False,83,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbodlrXWAAAlxfa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbodlrXWAAAlxfa?format=jpg&name=large')]"
2022-09-02 06:55:32+00:00,1565594254759841793,"InvestorInsightComAu has published "" Africa Downunder, Is a new uranium cycle about to begin? "" on 2/9/2022 #Uranium #CarbonEmissions #Mining 

https://t.co/bAUSTEk46Q",CommodityStory,False,304,"Perth, Western Australia",0,0,0,
2022-09-02 06:11:46+00:00,1565583241440002048,"Find out how #LifeSciences organizations can use technology and carefully plan to reduce #CarbonEmissions and gases.
Read more: https://t.co/ZnrBxfCWdn.

#DigitalWorkplace #EngagedEmployeeExperience https://t.co/N6wJq2QZkt",ArneBelter,False,202,"Cologne, Germany",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FboRqTJXkAANbvZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FboRqTJXkAANbvZ?format=jpg&name=large')]"
2022-09-02 05:00:25+00:00,1565565287289655296,"From StockheadComAu "" Gold Digger: Why should punters care how green their gold is? Because big institutional investors do "" published 2/9/2022 $NCM $BGL $SIH $DTM #India #CarbonEmissions #Indonesia 
https://t.co/K0TzGC27Y3",BluHrvstDigital,False,1059,"Perth, Western Australia",0,0,0,
2022-09-02 02:00:01+00:00,1565519885572182024,"Every second, the equivalent of a rubbish truck load of clothes is burnt or buried in landfill. https://t.co/13zTeiCv3C

#Sustainability #Waste #Environment #FastFashion #Fashion #BusinessModels #CarbonEmissions #GlobalWarming #CircularEconomy #SocialImpact https://t.co/EZVlCh8P1y",StephTweetChat,False,10105,Earth,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbnYCgQXEAAVOz5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbnYCgQXEAAVOz5?format=jpg&name=large')]"
2022-09-02 01:40:47+00:00,1565515047270506501,"Volvo Construction Equipment Launches EC550E Crawler Excavator. Read more here
https://t.co/WvFaFLY6Zk
#Construction #Equipment #Launches #CrawlerExcavator #productioncapacity #fuelefficiency #digging #hydraulicsystem #IMVT #carbonemissions @VolvoCEGlobal",b2bpurchase,False,889,,0,0,0,
2022-09-02 01:24:12+00:00,1565510873640468481,#carbonemissions #carbonfootprint #carboncredits #carbondex https://t.co/6aclLAUt91,carbon_dex,False,2,Cayman Islands,0,0,1,
2022-09-02 01:09:56+00:00,1565507284092035072,"#AirPollution
#carbonemissions

Researchers at the University of Potsdam found that air pollution levels fell by up to 7% in response to the introduction of the low-cost tickets
 https://t.co/1Ez5Nbdcwt",shaukatepa,False,2937,"Faisalabad Punjab, Pakistan",0,0,0,
2022-09-02 00:42:34+00:00,1565500394339459072,"The #InflationReductionAct will move the needle on cutting #carbonemissions. But we must have a step 2, and it must include a #PriceOnCarbon because subsidies and incentives cannot wring the rest of the carbon out of the towel.",wiegard_chris,False,360,,0,4,11,
2022-09-02 00:18:24+00:00,1565494312393093120,"Commodities Wrap, 2 Sep: Europe not out of the woods as further gas shortages mount https://t.co/dVnPEdxwO6  @ANZ_Research @ANZ_bluenotes #commoditymarkets #energy #oil #lng #coal #carbonemissions #copper #aluminium #nickel #ironore  #gold #platinum #palladium",danielhynes,False,1406,Asia,0,0,1,
2022-09-01 23:48:45+00:00,1565486852504797184,#NuclearPower Could Cut The World's #CarbonEmissions In Half https://t.co/A10FceBinF,TalkMarkets,False,5349,,0,0,0,
