Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2022-09-04 23:17:40+00:00,1566566192160153602,"We must stop factory farming immediately. Causing the Sixth Great Extinction and pushing ourselves into societal collapse for bits of pig flesh is abject insanity. 
#ClimateCrisis",RedBison,False,4863,Unceded Tallgrass Prairie 🇺🇸,1,1,2,
2022-09-04 23:15:40+00:00,1566565689250308097,"@abcnews @euronews @ukraine_world @GretaThunberg It's not paradise and is insulated. Fire place .
2nd coldest region Australia.
Clearing away problem, fallen timber.
THIS IS OUR FUTURE

#ClimateCrisis.
OFF GRID,mobile to eliminate,land rates,power bills,local communal ablutions.
Every other day.
Seasonal low cost ,FOOD.
@CNN https://t.co/7yEiBAYrdD",CompulsoryUnio1,False,2,"Orange, New South Wales",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2PLIwUUAAHUrC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2PLIwUUAAHUrC?format=jpg&name=large')]"
2022-09-04 23:13:39+00:00,1566565180699545608,"@USATODAY Climate catastrophes will only become more frequent in more and more countries if #ClimateAction is not taken immediately. We cannot have few countries doing enough (like #Finland, #Sweden or #Qatar), we need everyone working together to fight #ClimateCrisis.",WilliamSy_,False,110,,0,0,0,
2022-09-04 23:12:25+00:00,1566564871482720256,I am in Los Angeles today in the middle of one of the worst heat waves to hit California. It is 104° F. Being outside is like being in a convection oven. This is the present and future of #ClimateCrisis.,adrien4ej,False,2447,,0,2,4,
2022-09-04 23:12:25+00:00,1566564870870290433,"Midday yesterday, the darkness was so eerie. A combination of rain clouds and heavy smoke. I felt climate anxiety and fear, like never before. Why are we death-dealing with the ONLY place we call home? #ActOnClimate #climatecrisis",DiSarathchandra,False,126,"Idaho, USA",1,0,3,
2022-09-04 23:05:07+00:00,1566563033383682048,"🚨#CLIMATECRISIS 👧🏾💰🌳💧

⚠️“#ClimateChange Is Overwhelming US Flood Maps, FEMA Head Says Study has found federal maps greatly underestimate flood risk”

⚠️“No timeline for safe water restoration in flood-hit Jackson”

⚠️ @federalreserve been sounding 🚨 #climate economic impact",GirlsWealth,False,401,"Fort Lauderdale, FL",0,1,4,
2022-09-04 23:03:26+00:00,1566562609234694145,@jkenney Jason Kenney is a climate change denier. #ClimateChange #NeverVoteConservative #NeverVoteppc #ActOnClimate #ClimateCrisis https://t.co/ZmrtvQhgN4,RyGuy2927,False,453,in your head ,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2MZE1XkAM2eHo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2MZE1XkAM2eHo?format=jpg&name=large')]"
2022-09-04 23:01:51+00:00,1566562211883061252,"Farmers need urgent funding for innovative solutions to continue growing the world’s food while they tackle droughts, floods, and other extreme weather events. Here’s how they are adapting to the impacts of the #ClimateCrisis #Agriculture 🌽  https://t.co/YM0hoPLDJd",Ibrahim76068157,False,61,Nigeria,0,1,0,
2022-09-04 23:00:01+00:00,1566561750614511621,"Check this @opensea 
#OpenSeaNFT #NFT #painting #NFTCommunity #natural #nature #trees #savetrees #forest #Ethereum  #ClimateCrisis #Crypto #BTC #ETH #Bitcoin #Web3  #Digitalart #Digital #GlobalWarming #Plantation 

https://t.co/uwVXeO9HlX",paintingsDOTeth,False,58,Earth,1,0,2,
2022-09-04 22:57:28+00:00,1566561110223818752,"Susan Ley is the perfect candidate for leader of the LNP, &amp; possibly even this country. The Supreme Court has already stated that she ""has no duty of care for (young) people""

#auspol 
#CovidIsNotOver 
#climatecrisis
@unionsaustralia",mozziebytes,False,161,Mars,0,5,8,
2022-09-04 22:52:07+00:00,1566559763579682816,"Farmers need urgent funding for innovative solutions to continue growing the world’s food while they tackle droughts, floods, and other extreme weather events. Here’s how they are adapting to the impacts of the #ClimateCrisis #Agriculture 🌽  https://t.co/nj6wwckwSp",Jessie_S_S_,False,0,,0,0,0,
2022-09-04 22:52:04+00:00,1566559751252557824,"#ClimateCrisis
#FossilFuelCartel
#CrimesAgainstHumanity",Bazzio101,False,1114,"Mount Colah, Sydney",0,0,0,
2022-09-04 22:48:12+00:00,1566558776320266241,To find a a place https://t.co/AmWOB30j9W #goodmusic #musiclife #musicmake #newmusic #musicvideo #NowPlaying  #ClimateCrisis,wildbluethistle,False,15074,,0,1,1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1550609804665700353/pu/img/YwqOmgll3iLA9k4h.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1550609804665700353/pu/vid/480x360/JYlkGyHNV9ZqT7Bw.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1550609804665700353/pu/vid/640x480/JS1dIoH0KTJIu3O-.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1550609804665700353/pu/pl/XccmhXfwSXIgjHsz.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1550609804665700353/pu/vid/360x270/_ps9NSXUuHox0aq4.mp4?tag=12', bitrate=256000)], duration=139.973, views=107867)]"
2022-09-04 22:46:41+00:00,1566558395489992705,“Unlocking the secrets of the North American monsoon” - ⁦@NatGeo⁩ #ClimateCrisis #WaterAvailability  https://t.co/vYdrUW9gY6,BrandonStieve,False,129,"Crown Point, IN",0,0,0,
2022-09-04 22:41:07+00:00,1566556993313177600,"#ClimateCrisis Time is up.

Govts: leap-frog obstructionists and act now to preserve civilized society.

It will take only a few yrs of massive crop failures due to runaway climate change to drain the world’s wealth.

We must act NOW. @ExtinctionR 

https://t.co/bIgZ8Y5G8I",gimleteyeLA,False,1436,"Los Angeles, CA",0,0,1,
2022-09-04 22:40:27+00:00,1566556827210469376,"The sheer number of record highs across Europe, China, the American Midwest and West this summer is horrifying. #ClimateCrisis",EricBernicker,False,995,"Houston, TX",0,0,4,
2022-09-04 22:40:19+00:00,1566556793983188994,"@daveyguitr3 @PhteveyG @Weather_West @WasatchSnow The #ClimateCrisis is a CATASTROPHE that will kill half the people on earth &amp; change life for all, but it is NOT the end of humanity, not even close. This is far from the first time changing climate, or pandemic, has wiped out half of humanity, and we always come back stronger.",AmerLiberal,False,8220,"Florida, USA",1,0,0,
2022-09-04 22:37:14+00:00,1566556019727093760,"- 141 million carbon emissions avoided annually from U.S. solar power.
- 300 gigawatts of new solar power expected to be installed in next 10 years, 3× more than was installed through 2021.
#Solar #Renewables #ClimateCrisis
4/4
https://t.co/jnuOU4wf5n https://t.co/uLMjNP28N1",Daryl_Elliott,False,19804,Left coast ,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2GYFXUEAAzjal?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2GYFXUEAAzjal?format=jpg&name=large')]"
2022-09-04 22:35:57+00:00,1566555695964495872,"Dataviz of #climatecrisis 3 Sept
Key tweeters in #climatecrisis tweets
@mikehudema
@jane__eden
@turkeyurdu
@geraldkutney
@bakhtawarbz
@climatecrisis_b
@eco1start
@gretathunberg
@un
@fffbot1

via NodeXL https://t.co/sMdJYfsHQs",smartkiwis,False,79,New Zealand,0,0,5,
2022-09-04 22:34:42+00:00,1566555378959384576,#climateCrisis,Hitecsoftouch,False,1239,Mole End #Sspomitapi #yeg,0,0,0,
2022-09-04 22:32:38+00:00,1566554861881237504,"@daveyguitr3 @PhteveyG @Weather_West @WasatchSnow 3/3: Africa, on the other hand, is already on the verge of famine, and starvation will probably kill half of Africans (and South Asians, and maybe Chinese) in the next 50 years.  #ClimateCrisis!",AmerLiberal,False,8220,"Florida, USA",2,0,2,
2022-09-04 22:32:25+00:00,1566554805241368581,"Picture taken #fromspace onboard the @Space_Station by @ESA astronaut @AstroSamantha 2/9/2022 

Comparison of retreating remnants of Kilimanjaro glaciers in 2012 and 2022 #ClimateCrisis

   #Expedition67 #ISS #MissionMinerva https://t.co/2ShqhZR99l",pa0l0_gabrielli,False,1121,"Columbus, OH",2,25,114,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2D9xNWQAgGbku?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2D9xNWQAgGbku?format=jpg&name=large')]"
2022-09-04 22:31:56+00:00,1566554683338100736,“We’re thinking about #CarbonCredits all wrong” - ⁦@PopSci⁩ #ClimateCrisis doesn’t event talk about if a protected forest then burns or if it was never at risk in the 1st place or other adding errors that pop up in this market  https://t.co/rvs6YuzuY9,BrandonStieve,False,129,"Crown Point, IN",0,0,0,
2022-09-04 22:30:54+00:00,1566554421915525129,"#haiti #environmentemergency
#RetweeetPlease 
This. Is. Why. We. Band. Together. 
#ClimateEmergency #ClimateCrisis",mjoneillwrites,False,70,Somewhere in Michigan ,0,0,1,
2022-09-04 22:30:52+00:00,1566554415246348288,#California power officials put out a plea: Shut it down at 4 p.m. to protect the grid https://t.co/muqfXZw1EY #ClimateCrisis,EarthAccounting,False,28135,"Los Angeles, CA",0,0,0,
2022-09-04 22:30:14+00:00,1566554254936256512,Ya think? #ClimateCrisis,ArthurDent2022,False,163,"British Columbia, Canada",0,0,0,
2022-09-04 22:30:00+00:00,1566554197222232064,"Of the emerging technologies, @mishra_praachi writes on how #quantum #technology has immense potential to solve the #climatecrisis. https://t.co/Edss04UYDZ",orfgeotech,True,3983,"New Delhi, India",0,1,0,
2022-09-04 22:29:56+00:00,1566554181602787329,"Los países desarrollados son los responsables de la mayor parte de las emisiones. Quienes lo sufren son los países menos desarrollados. 

Inequidad climática. #ClimateCrisis",BryanPriegoP,False,2348,"Veracruz, México",0,0,1,
2022-09-04 22:26:55+00:00,1566553419489464326,#ClimateAction #ClimateCrisis #planet,KerrelMbou,False,138,Cameroon,0,1,0,
2022-09-04 22:23:45+00:00,1566552623209119746,This is a huge day for #Chile . For indigenous people. For democracy. For progress. For #Independence . For climate change. I'm with you Chile. Fight the lies. #democracy #election #freedom #ClimateCrisis #climate #YES https://t.co/nYbI82oNQF,MoiraWetherell,False,693,To hell in a hand cart.,0,0,3,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2DTtPWYAI_Mdp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2DTtPWYAI_Mdp?format=jpg&name=large')]"
2022-09-04 22:23:30+00:00,1566552561074716673,"Fellow Coloradans, I get it. I’m so ready for autumn, too. But as this thread makes clear, summer isn’t done with us yet. And this is a pattern we’d better get used to. #COwx #heatwave #ClimateCrisis #ClimateActionNow",SeekingEcopolis,False,1093,"Denver, Colorado",0,0,2,
2022-09-04 22:21:01+00:00,1566551938711289856,#ClimateCrisis is a scam. https://t.co/1t2Fe0wSH0,WhiteRabbitJedi,False,110,"Missouri, USA",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2Cr16WAAECUCm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2Cr16WAAECUCm?format=jpg&name=large')]"
2022-09-04 22:20:43+00:00,1566551862236651520,"When the inputs (sun, wind, waves) cost nothing, the only financial consideration is pay-back period. It’s now down to 6 years. 
Our governments are prepared to completely destroy our planet instead. #WTFU #ClimateCrisis",DarcieLanthier,False,3046,"Prince Edward Island, Canada",0,0,3,
2022-09-04 22:16:00+00:00,1566550672987680768,Life can change fast. Are you prepared? #KindleUnlimited https://t.co/yuWzPFSm7r  The Green Beret Preparation and Survival Guide  #disasterpreparedness #survival #LifeHack #ClimateAction #hiking #camping #lifehacks #ClimateCrisis #SundayFunday https://t.co/cNW8qIlz9H,GB_Survival,False,566,,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbPVFyiX0AMZWpV?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FbPVFyiX0AMZWpV?format=png&name=large')]"
2022-09-04 22:15:00+00:00,1566550421899976705,@RikDaddy Same way I felt here in FL. This is ridiculous.  #ClimateCrisis,MillerMitsu,False,110,,0,0,0,
2022-09-04 22:14:10+00:00,1566550213568778241,Read this. It will leave you shaking with rage. | Living in a city with no water: ‘This is unbearable’ #ClimateCrisis  https://t.co/ol333ffDjX,MikkoAlanne,True,8256,"Los Angeles, CA",0,1,5,
2022-09-04 22:13:43+00:00,1566550101279080451,Έρχεται το ενεργειακό λοκνταουν λέει .Εγώ εμβόλιο κατά της ΔΕΗ δεν κάνω πάντως. #εμβολιασμος #ClimateCrisis #EnergyCrisis #lockdown,savagerydawn,False,832,Βολος ,0,1,20,
2022-09-04 22:10:29+00:00,1566549285314764800,@spacenerd19 its also too goddamn hot. #ClimateCrisis,OceanPicon815,False,824,Coruscant,0,0,1,
2022-09-04 22:08:19+00:00,1566548742295224320,Can climate agreement really work? #ParisAgreement #COP27 #Environment #Climate #ClimateCrisis  https://t.co/Uotiq8KFbz,_karen_g_,False,925,,0,0,0,
2022-09-04 22:07:59+00:00,1566548658333503490,#ClimateCrisis,carolyn_heising,False,298,"Vista, CA",0,0,0,
2022-09-04 22:07:53+00:00,1566548631099940867,"#ClimateCrisis 
#Alluvioni in #Pakistan, strage dei bimbi: è minorenne un terzo dei 1.200 morti https://t.co/81OEIdVYaG",sdallagata,False,481,Treviso,0,3,0,
2022-09-04 22:07:46+00:00,1566548604092817413,"@_marcus_zi_ @CommanderROR9 @FFFLeipzig Gibt wichtigeres, saubere Technologien zu entwickeln #ClimateCrisis #EnergyCrisis",Jay_Zen_,False,135,Germany,0,0,0,
2022-09-04 22:07:40+00:00,1566548576310022144,#ClimateCrisis #economy,Hitecsoftouch,False,1239,Mole End #Sspomitapi #yeg,0,0,0,
2022-09-04 22:07:32+00:00,1566548541882990600,"Spent the evening looking at stats and data of the socio-economic effects of #climatechange. Truly so many people are unaware of  #ClimateEmergency we are in and the economic disaster associated with it. 

#ClimateCrisis #ClimateCatastrophe #ClimateActionNow #ClimateConversation",Shellan2017,False,162,Globetrotting,0,1,1,
2022-09-04 22:05:58+00:00,1566548148960518144,"@MiamiHerald sadly you will be under water before this takes Effect 🫧🫧🫧🩳
#GlobalWarming  #MiamiUnderWater #ClimateCrisis",remirol1956,False,1570,North Bay Ontario Canada,0,1,5,
2022-09-04 22:03:18+00:00,1566547476135514113,"#ClimateScam #ClimateEmergency #ClimateCrisis
#PrinceHarry On Camera Admitting That Only The Most Vunerable Will Suffer!!! They said the quiet part outloud!! 
https://t.co/fVZ9vAUopu",Phenomonom90,False,217,United States,0,1,0,
2022-09-04 22:02:36+00:00,1566547301316837380,@athikers_bob @duty2warn Lol,carolleisa,False,6858,NYCViaWis,0,0,1,
2022-09-04 22:01:17+00:00,1566546971472515072,"Nothing out of the ordinary, right? #ClimateCrisis",Profeaarghrich1,False,87,,0,0,0,
2022-09-04 22:00:30+00:00,1566546772960444417,"𝗙𝗔𝗖𝗧: If extreme weather events continue to increase at current rates, we could lose 167 million homes by 2040.

For millions of people around the world, this is already a reality.

Learn more at https://t.co/b2FHI7RzTH

#ClimateCrisis #EmergencyShelter https://t.co/qfGOmYazBa",ShelterBoxCan,False,1808,1-855-875-4661,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb19_QwXwAAtceo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb19_QwXwAAtceo?format=jpg&name=large')]"
2022-09-04 21:59:14+00:00,1566546454109626368,"@DrKate_Miller @KathMorrow90 Zero discussion in gov or press on how massive population growth impacts environment, native animals, emissions. 

Just endless business propaganda on forever growth as if there is no #ClimateCrisis or  #extinctioncrisis",Mike_y_San,False,356,"Sydney, New South Wales",0,1,2,
2022-09-04 21:58:46+00:00,1566546337902071808,New blog post: Sunday Afternoon Links https://t.co/GN24dxLW9d #CdnPoli #ClimateCrisis #CanLab #Inflation,GregFingas,False,2533,,0,1,0,
2022-09-04 21:58:13+00:00,1566546200978931713,CriticalThinkingExercise: Are we living now climate wise in circumstances which were forecasted for 2050??? #TwitterNatureCommunity #ClimateCrisis #climate #NatureBeauty https://t.co/P8nBzYO9Zo,SNewbrunswick,False,6130,,0,4,62,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb18zyyWIAImhju?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb18zyyWIAImhju?format=jpg&name=large')]"
2022-09-04 21:56:20+00:00,1566545726381113344,#orleg #ClimateCrisis #Oregon,ReneNow,False,1685,,0,0,0,
2022-09-04 21:53:22+00:00,1566544977072689155,"New Zealand reports warmest and wettest winter on record 
#ClimateEmergency #ClimateCrisis #climate #ClimateAction 
https://t.co/XxdfBl6jsF",Nightingal_news,False,709,Zurich,0,2,1,
2022-09-04 21:51:04+00:00,1566544398615461889,"@drmistercody Oh dear Mr. Cody,
It's all... Fahren heit,
so to speak in Deutsche...

#birdsarentreal
#ClimateCrisis",the360five,False,1949,USA/Canada/Other Nations.,0,0,0,
2022-09-04 21:50:32+00:00,1566544265135603712,"@IdeaBomber The main driver of the #economy is constant growth

Without radical reforms &amp; #mindset change, even 100% fossil-free tech won't help deal with the #ClimateCrisis - the more people are lifted out of poverty, the more they will be encouraged to consume

#energiecrisis #Truth #Facts",kk131066,False,32250,"Kuala Lumpur, Malaysia",0,0,0,
2022-09-04 21:49:52+00:00,1566544097124442114,"#EnoughlsEnough #dontpayuk 
#CostOfGreedCrisis #ClimateCrisis 

#UnionStrong #Union 

Change from below! 

https://t.co/iCB6yYtcja",EternityAnimat1,False,50,,1,0,0,
2022-09-04 21:47:45+00:00,1566543563273428999,"Practice Safe
#ClimateCARE 💚🌱🐝🐳 ...

Before #ClimateCrisis",RygbiAmByth,False,730,Pimlico/ London,0,2,0,
2022-09-04 21:46:04+00:00,1566543142555369478,"Is this #climate change child abuse?
#ClimateScam #ClimateCrisis #ClimateAction #ClimateActionNow 
https://t.co/vpBeW3WgqO",conely6511,False,296,"North Carolina, USA",0,3,3,
