Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2022-09-02 19:58:41+00:00,1565791340444663808,#ClimateScam #ClimateScience,Anto75uk,False,784,,0,0,0,
2022-09-02 18:29:00+00:00,1565768771117010944,"Six out of seven sea turtle species are vulnerable or endangered, not as a result of climate change or ocean pollution, but as a result of overfishing.
#ClimateScience #ClimateAction #ClimateEmergency",BarcodeDs,False,1016,India ,0,2,3,
2022-09-02 17:30:00+00:00,1565753923066945536,"Every day, long-line fishing vessels set enough fishing lines to wrap around the whole earth 500 times.
#ClimateScience #ClimateAction #ClimateEmergency",BarcodeDs,False,1016,India ,0,3,3,
2022-09-02 16:05:17+00:00,1565732603587694592,".@NSF EHR engaged IDA’s #STPI to assist in developing the Climate Science, Children and the Media forum to stimulate a national conversation on #climatescience education for children. @ConverSketch illustrated sessions in real time. Learn more: https://t.co/K1ilyizfyp https://t.co/AvjmbeMth7",IDA_org,False,2421,"Alexandria, VA",1,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqZZRcWYAIiKWU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqZZRcWYAIiKWU?format=jpg&name=large')]"
2022-09-02 15:30:00+00:00,1565723726716588034,"Every year, approximately 10,000 dolphins are killed by bycatch off the coast of France, which is ten times the number of dolphins killed in Taiji (Japan).
#ClimateScience #ClimateAction #ClimateEmergency",BarcodeDs,False,1016,India ,0,2,3,
2022-09-02 14:45:00+00:00,1565712400074031104,"🌍 Next speaker in on-campus @StarmusFestival at #AUA series is Christopher Rapley, prof. of #climatescience @ @UCL. On September 7, he will share his extensive experience in #science in ""#ClimateChange Finding the ‘Agency’ to Act” keynote address""! 🔗https://t.co/7rqnXPTVl6 https://t.co/bugsBOUdMT",AUAtweets,False,2936,"Yerevan, Armenia",0,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqAFd-WIAIDaFl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqAFd-WIAIDaFl?format=jpg&name=large')]"
2022-09-02 14:30:01+00:00,1565708629088473090,"There are currently more than 4,600,000 commercial fishing boats.
#ClimateScience #ClimateAction #ClimateEmergency",BarcodeDs,False,1016,India ,0,2,3,
2022-09-02 12:00:10+00:00,1565670919703494663,"#SERMACS2022 is delighted to present several engaging workshops covering various timely topics, such as #ClimateScience, ACS Career Pathways™, #GreenChemistry, &amp; more. Learn more + register now at https://t.co/daWePkgahX #Chemistry #Science #Research https://t.co/nQ61W4FCRz",AmerChemSociety,True,150070,"Washington, DC & Columbus, OH",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbphZwDWYAE7ccy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbphZwDWYAE7ccy?format=jpg&name=large')]"
2022-09-02 06:45:46+00:00,1565591797170319360,#Germany #NineEuros #NineEuroTicket #Rail #PublicTransport #Deutschland #CO2 #CarbonMonoxide #ClimateChange #ClimateScience #ClimateEmergency #ClimateCrisis #Climate #Ticket #TicketExperiment https://t.co/qidpjkERnk,BlakGreenRed,False,87,,1,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FboZHI8agAAdZEl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FboZHI8agAAdZEl?format=jpg&name=large')]"
2022-09-02 06:27:03+00:00,1565587087100821504,"Feature Friday
To finish off the week, today's Podcast is brought to you by @CC_Yale 'How Whiskey Waste Could Fuel Cars'.  One man's waste is another man's gold #biofuel #climatescience

https://t.co/aHBOEre2bs https://t.co/y2X5V9kQHF",unisforclimate,False,840,Sydney,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FboT0HnVQAAaR6t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FboT0HnVQAAaR6t?format=jpg&name=large')]"
2022-09-02 06:19:33+00:00,1565585198401564672,"@janrosenow After 25 years in Climate Change and RE I have never been so hopeful because:
1. You have to have hope...not necessarily confidence
2. RE so much cheaper than fossil fuels 
3. Sodium🔋 looks v promising
4. Energy security being taken more seriously - big boon for RE
5. EV&gt;ICE!",ClimateScience2,False,136,,0,0,0,
2022-09-02 05:55:09+00:00,1565579059572129793,"All federally funded research free to read in public, starting *2026*.

#IPCC says we need to cap #GHGs #emissions by 2025. So till then, still gonna try https://t.co/yK4WGICoAP

https://t.co/osIstXKjlY

#Climate
#ClimateChange
#ClimateScience",neels_roy,False,53,,0,0,0,
2022-09-02 03:47:34+00:00,1565546951021674499,"As a co-chair of the Science &amp; Technology Diplomatic Circle (S&amp;TDC) we had to honor to lead the meeting with the new CEO of #NRF Mr Beh Kian Teik

A vivid exchange with a special focus on #climatescience #research with a total of 27 Countries represented!

https://t.co/vsW1j9vLWh https://t.co/4xKE6TPScE",Swiss_STO_SG,True,2722,Singapore,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbnoEmCWYAAkEJ9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbnoEmCWYAAkEJ9?format=jpg&name=large')]"
2022-09-02 02:07:23+00:00,1565521740121272321,"Melting Greenland Ice Sheet Will Cause at Least Ten Inches of Sea-Level Rise, Study Finds https://t.co/SxVr9RpmDV &lt;-- Add this to the melting of the Antarctic Ice sheets and we have a massive rise in sea levels! #climatechange #climatescience",BobChoat,False,9967,California,0,0,0,
2022-09-01 20:30:14+00:00,1565436892291641344,Smoke from intense wildfires that raged across southeastern Australia in 2019-20 caused atmospheric temperatures to spike and probably made the hole in the ozone layer bigger: https://t.co/Sm0X3LPV89 via @Nature #ClimateScience #Science #SciChat,GaryM,False,4775,"Medicine Hat, Alberta, Canada",0,2,0,
2022-09-01 20:19:50+00:00,1565434274534522881,"Dear climate scientists/activists &amp; policy wonks:
I really wonder how we get CHINA, the biggest emitter globally, to do their part?
#ClimateEmergency 
#ClimateCrisis 
#climate 
#ClimateScience",KrisIsPissedToo,False,938,,0,0,0,
2022-09-01 18:29:00+00:00,1565406383297683458,"A fishery in Iceland caught 269 harbor porpoises, 900 seals, and 5000 sea birds, and that's just one little fishery in a small port in Iceland. Take it throughout the world's seas, and the quantity of Bycatch is enormous.
#ClimateScience #ClimateAction #ClimateEmergency",BarcodeDs,False,1016,India ,0,1,3,
2022-09-01 17:52:44+00:00,1565397255770841090,Read up on our Activism &amp; Advocacy #resources that can help climate scientists understand how they can safely speak out &amp; advocate for #science: https://t.co/njMe16U7eU  #activism #advocacy #climatescience https://t.co/yaInDd8vtw,ClimSciDefense,False,3658,New York City,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbloft4X0AIbTnJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbloft4X0AIbTnJ?format=jpg&name=large')]"
2022-09-01 17:52:01+00:00,1565397077202534404,"""In recent months, scientists have shown themselves increasingly willing to take part in direct actions to bring attention to the #climatecrisis.""
https://t.co/s3NP5LOZZi #climatescience #scienceadvocacy",ClimSciDefense,False,3658,New York City,1,0,0,
2022-09-01 17:50:25+00:00,1565396674565980160,"@OxfordDiplomat The free world is looking at the UK and saying.....your imperialist cosplay is really just embarassing, suggest you focus on sorting your shit out at home.",ClimateScience2,False,136,,0,0,0,
2022-09-01 17:40:39+00:00,1565394215227445248,@johnpilger Why do you infantilise Russians? Do you have no respect? USSR failed on its own and the powerful in Russia (KGB) chose its path. The oligarchy of Russia is purely a Russian construct. An essentially feudal system with ultimate power at the top w KGb man Putin.,ClimateScience2,False,136,,0,0,0,
2022-09-01 17:37:23+00:00,1565393392464306178,@tommy_ciao @johnpilger Gorbachev was a party man. He was loyal to the communist party. However the country was falling apart by the time he got to power and he tried to save it by allowing some small reforms. But once he opened the curtain to let the light in the people wanted to be on the other side.,ClimateScience2,False,136,,0,0,1,
2022-09-01 17:30:00+00:00,1565391536266919936,"According to studies, up to 40% of all marine life gathered is tossed back overboard as bycatch, and the majority of them die before they touch the ocean again.
#ClimateScience #ClimateAction #ClimateCrisis",BarcodeDs,False,1016,India ,0,2,3,
2022-09-01 17:21:25+00:00,1565389377651372032,@MdJeeves @KyivIndependent https://t.co/Uc7kWKSVBy,ClimateScience2,False,136,,0,0,0,
2022-09-01 16:41:27+00:00,1565379318414381056,"@GBNEWS Interestingly nuclear dominated France has been importing electricity from Germany over the past few months....nuclear is great....but renewables are greater!

Tories fcked up both.",ClimateScience2,False,136,,0,0,0,
2022-09-01 16:39:16+00:00,1565378769971335169,"@GBNEWS No mention of Cameron cutting back on green energy, the green crap I think he called it?",ClimateScience2,False,136,,1,0,0,
2022-09-01 16:33:03+00:00,1565377202916470784,@GBNEWS 12 years of Tories and still refusing to take responsibility. That's what you get with privileged Eton educated elites. They're brought up being told and shown how they're exceptional and there are no consequences for their behaviour. Then u have gb news clowns amplifying that.,ClimateScience2,False,136,,1,0,0,
2022-09-01 16:30:00+00:00,1565376437196038147,"Every year, at least 50 million sharks are trapped as bycatch in nets.
#ClimateScience #ClimateAction #ClimateCrisis",BarcodeDs,False,1016,India ,0,2,4,
2022-09-01 16:18:38+00:00,1565373578320629760,@brendankellol I dont have any mates so I feel free to ueatiin:  why are the naive simpletons portrayed with Irish accents?,ClimateScience2,False,136,,0,0,0,
2022-09-01 16:11:21+00:00,1565371742599516160,@chilledasad100 They have a massive platform because they are funded by oil industry. The US right wing think tanks receive massive funding from the likes of Koch and others.,ClimateScience2,False,136,,0,0,0,
2022-09-01 15:52:14+00:00,1565366931435167744,🍁It's September! We need your support so we can continue to defend #climatescience. Please donate by September 30 to double your impact: https://t.co/g8PNTTrGGJ #matchingchallenge #climateaction https://t.co/QZKc7LLtYj,ClimSciDefense,False,3658,New York City,1,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FblMoMdWYAIvJz4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FblMoMdWYAIvJz4?format=jpg&name=large')]"
2022-09-01 15:30:01+00:00,1565361341375864838,"Sharks kill roughly 10 people per year on average throughout the world; in comparison, we kill 11k-30k sharks each hour! Half of those killed are killed as bycatch by commercial fishing boats and dumped back into the ocean as garbage.
#ClimateScience #ClimateAction #ClimateCrisis",BarcodeDs,False,1016,India ,1,2,4,
2022-09-01 15:29:53+00:00,1565361308387741698,"Pretend Earth is Mars #climatescience #spacescience
https://t.co/rNCmoPWMcj Photo-Vox https://t.co/DdeqxylPGV",nancy_brisson,False,309,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FblHxINXoAgmmx4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FblHxINXoAgmmx4?format=jpg&name=large')]"
2022-09-01 14:30:00+00:00,1565346238970662912,"Several shark species' populations have declined by up to 99% in the last several decades.
#ClimateScience #ClimateAction #ClimateCrisis",BarcodeDs,False,1016,India ,0,2,3,
2022-09-01 14:28:39+00:00,1565345896422084615,"The only time I remember getting Heat Warnings from local weather networks were the few times we've got a ""feels like +35c"".

I've been getting heat warnings all summer every time the prediction is more than ~28c. 

#climatescience #newspeak #1984",flubtay,False,5,,0,0,0,
2022-09-01 12:16:15+00:00,1565312580301729792,"🧵3🌍🌏If you’re interested in giving this opportunity to your students, we run the #climatescience virtually and work with you to create a practical session with a local partner that will get your students certified as #CarbonLiterate.",zeroverse_kate,False,144,,1,0,0,
2022-09-01 12:15:43+00:00,1565312445635104771,"🧵2 Jointly developed by @zeroverse_kate and @bigpondedu, Big Zero is an 8 hr program mixing virtual learning on #climatescience and in-person activities unique to your area. Our launch in Ireland includes tree-planting with @hometree__ 💚",zeroverse_kate,False,144,,1,0,0,
2022-09-01 11:43:00+00:00,1565304211373449216,"A study published last week found that if emissions aren't curbed, 87% of marine species are projected to experience a high risk of adverse #ClimateChange impacts across most of their range by 2100. https://t.co/jw1SxB7FtU #Fisheries #ClimateRisk #ClimateScience",Oceans_North,False,2551,Canada,0,1,1,
2022-09-01 08:32:06+00:00,1565256167365824512,@real_news2022 @DefenceHQ Small problem for Putin apologists: only former Soviet republics bordering Russia that have NOT had Russian troops sent in are those that joined NATO. UKR and Georgia did not and were invaded.  The desire of sovereign countries to join  NATO is driven by RU  belligerence.,ClimateScience2,False,136,,1,0,9,
2022-09-01 08:22:01+00:00,1565253633595228160,@DrDublin1 Berlusconi? Trump? .... tragically not evenly close to being true.,ClimateScience2,False,136,,0,0,0,
2022-09-01 06:32:22+00:00,1565226036128026626,"Good point.
To be more precise, I see #CarbonCapture and Storage as a very small part of the solution. Natural biological sinks are a far superior pathway. https://t.co/ioMgvWSTkk…

#ClimateScience #DrKarl #ClimateChange #Climate",BlakGreenRed,False,87,,0,0,0,
2022-09-01 05:31:00+00:00,1565210593132285954,"Matt Davies | @MatttDavies 
(via GoComics)

#cartoon 
#climatechange #climatescience #globalwarming https://t.co/1JDcKZxUww",LittleManKriel,False,1708,"Bellville, South Africa",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbhDsZxWQAIu9gR?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FbhDsZxWQAIu9gR?format=png&name=large')]"
2022-09-01 05:19:22+00:00,1565207667827949574,@thrashcardiom @Kiwikatz1 @rentersunited Because they are nonresident. Paying rates or other taxes is not the basis of suffrage any more in most democracies. That path leads to the kind of stupidity where the rich feel that because they pay more taxes they should have a greater say in how a place is run.,ClimateScience2,False,136,,1,0,4,
2022-09-01 05:16:25+00:00,1565206923586445312,@thrashcardiom @rentersunited So one person many votes!,ClimateScience2,False,136,,0,0,0,
2022-09-01 04:11:23+00:00,1565190559450423300,"@BeltwayBlabber I will wait for end of #hurricane season, but just trying logical interpretation: If you got #Hurricanes in August for last who knows how long, shouldn't NOT having them is #ClimateChange? And the fact that we couldn't predict it, isn't it even scarier?
#Climate
#ClimateScience https://t.co/ayDpla7rJ9",neels_roy,False,53,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FbisVuBWYAAUOjw?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FbisVuBWYAAUOjw?format=png&name=large')]"
